	Date	Open	High	Low	Close	Volume	ROC	MA	UpperBand	LowerBand	RSI
176	2021-12-03 01:00:00	0.010953	0.011014	0.010878	0.010977	18218.136	0.20996896111009633	0.01087735	0.011180496533961104	0.010574203466038894	55.45870777664183
177	2021-12-03 07:00:00	0.010977	0.010978	0.010841	0.01089	24077.421	-0.792566274938511	0.010884350000000001	0.011188675500946463	0.010580024499053538	52.151410352217596
178	2021-12-03 13:00:00	0.010891	0.010969	0.010865	0.010964	19993.901	0.6795224977043102	0.0108854	0.011183435886217891	0.010587364113782109	53.21671970589527
179	2021-12-03 19:00:00	0.010966	0.011016	0.0108	0.010947	36187.669	-0.15505290040130904	0.0108918	0.011191132590941915	0.010592467409058086	50.26668797990409
180	2021-12-04 01:00:00	0.010949	0.011162	0.010914	0.011102	41842.78	1.4159130355348548	0.010913299999999999	0.011215081447582953	0.010611518552417045	56.198037532557635
181	2021-12-04 07:00:00	0.011102	0.011743	0.010766	0.011344	126150.325	2.1797874256890504	0.0109497	0.011252832210169268	0.010646567789830731	58.96451825871255
182	2021-12-04 13:00:00	0.011344	0.011449	0.011258	0.011443	92086.022	0.8727080394922426	0.0109846	0.0113106450081943	0.0106585549918057	61.150157740109506
183	2021-12-04 19:00:00	0.011443	0.011761	0.011438	0.011622	80453.517	1.564275102682866	0.0110338	0.011419351034235418	0.010648248965764582	60.84556660541856
184	2021-12-05 01:00:00	0.011622	0.011665	0.011455	0.011569	36232.943	-0.45603166408536566	0.01107255	0.011513944548412666	0.010631155451587335	60.821813178066215
185	2021-12-05 07:00:00	0.011566	0.011604	0.01139	0.011575	27693.142	0.0518627366237423	0.01111105	0.011597488387941534	0.010624611612058467	63.468319757635314
186	2021-12-05 13:00:00	0.011573	0.011756	0.011529	0.011636	29517.535	0.5269978401727826	0.011148950000000001	0.01166689475421714	0.010631005245782862	65.34304314875811
187	2021-12-05 19:00:00	0.011635	0.011691	0.01106	0.011328	53673.209	-2.6469577174286774	0.011174050000000001	0.011726684103753632	0.010621415896246371	62.56664759710116
188	2021-12-06 01:00:00	0.011328	0.011376	0.011215	0.011294	22343.662	-0.30014124293784583	0.0111921	0.011727135463654906	0.010657064536345094	50.57929148689411
189	2021-12-06 07:00:00	0.011294	0.011389	0.011074	0.011217	35155.79	-0.6817779351868336	0.011197700000000001	0.011721577647427036	0.010673822352572967	52.30598701644999
190	2021-12-06 13:00:00	0.011216	0.011715	0.011158	0.011446	84280.938	2.041544084871183	0.01121115	0.011734101995381684	0.010688198004618316	52.78303644012782
191	2021-12-06 19:00:00	0.011446	0.011705	0.011391	0.011586	54072.131	1.2231347195526876	0.01123975	0.011776675310889405	0.010702824689110595	58.17375605590441
192	2021-12-07 01:00:00	0.011585	0.011794	0.011555	0.011647	50455.319	0.5264974969791059	0.01127345	0.011828050197392113	0.010718849802607889	58.037901149395495
193	2021-12-07 07:00:00	0.011648	0.011682	0.011499	0.011521	31276.395	-1.081823645573965	0.0113051	0.011872701676493203	0.010737498323506798	57.68185044633522
194	2021-12-07 13:00:00	0.011521	0.01155	0.011409	0.011431	25420.698	-0.7811821890460924	0.01132465	0.011869598061262433	0.010779701938737568	52.79808037547188
195	2021-12-07 19:00:00	0.011431	0.011459	0.011317	0.011405	37778.923	-0.22745166652086146	0.011347199999999998	0.01188052217970793	0.010813877820292066	53.121807782507446
196	2021-12-08 01:00:00	0.011404	0.011469	0.011339	0.011439	24169.707	0.29811486190267633	0.0113703	0.011875110834815744	0.010865489165184256	52.43273445900635
197	2021-12-08 07:00:00	0.011439	0.011443	0.011317	0.011349	28742.011	-0.7867820613689958	0.011393249999999999	0.011868097399310112	0.010918402600689886	50.229939290770275
198	2021-12-08 13:00:00	0.011352	0.011711	0.011341	0.011683	42641.473	2.942990571856563	0.011429199999999999	0.011851119373689732	0.011007280626310265	47.201857309790505
199	2021-12-08 19:00:00	0.011685	0.011877	0.01164	0.011748	42774.742	0.5563639476161786	0.01146925	0.011860108501789398	0.011078391498210603	53.913740875254014
200	2021-12-09 01:00:00	0.011748	0.012035	0.011705	0.012032	39510.94	2.417432754511406	0.01151575	0.011863331342240466	0.011168168657759533	55.50387595945285
201	2021-12-09 07:00:00	0.012032	0.012175	0.012009	0.012084	39108.244	0.43218085106382365	0.01155275	0.011935693104197781	0.01116980689580222	60.598112490216245
202	2021-12-09 13:00:00	0.012084	0.012127	0.011984	0.012039	31131.609	-0.3723932472691205	0.01158255	0.012030463654743036	0.011134636345256965	66.98145782361146
203	2021-12-09 19:00:00	0.012039	0.01206	0.011902	0.011941	35209.473	-0.8140210980978391	0.011598500000000001	0.012089886223914176	0.011107113776085826	66.56993560558192
204	2021-12-10 01:00:00	0.011942	0.012078	0.011926	0.011995	27816.813	0.45222343187338865	0.011619800000000001	0.012137439337966627	0.011102160662033376	65.82967652787059
205	2021-12-10 07:00:00	0.011995	0.012033	0.0119	0.012004	22326.291	0.07503126302625951	0.01164125	0.012188041839541771	0.01109445816045823	62.02319631006331
206	2021-12-10 13:00:00	0.012004	0.01202	0.011897	0.011935	21918.885	-0.5748083972009432	0.0116562	0.01222777765047832	0.011084622349521681	58.69968343943464
207	2021-12-10 19:00:00	0.011934	0.012096	0.011698	0.011827	55079.532	-0.904901550062831	0.01168115	0.012269027762088254	0.011093272237911745	60.7335914413968
208	2021-12-11 01:00:00	0.011827	0.011859	0.011666	0.011718	25872.901	-0.9216200219836046	0.01170235	0.012273064667394265	0.011131635332605735	61.657038246700154
209	2021-12-11 07:00:00	0.011716	0.011743	0.011622	0.011742	26240.723	0.20481310803892594	0.0117286	0.01227041445649148	0.01118678554350852	60.92175048443302
210	2021-12-11 13:00:00	0.011742	0.011761	0.011317	0.011424	43245.004	-2.708226877874298	0.0117275	0.012215868497626212	0.011239131502373788	55.852506076146746
211	2021-12-11 19:00:00	0.011423	0.011527	0.011382	0.011494	22263.436	0.6127450980392135	0.0117229	0.012214125363651691	0.011231674636348308	49.99393761849656
212	2021-12-12 01:00:00	0.011494	0.011775	0.011424	0.011429	20528.571	-0.5655124412737189	0.011712	0.01221088633870589	0.01121311366129411	47.82188773821046
213	2021-12-12 07:00:00	0.011432	0.011502	0.011365	0.01148	16508.438	0.446233266252527	0.01170995	0.01222461167732333	0.011195288322676671	40.911800894422676
214	2021-12-12 13:00:00	0.01148	0.011556	0.011452	0.011496	16605.563	0.13937282229963266	0.0117132	0.012231405445948348	0.011194994554051652	40.34604341792204
215	2021-12-12 19:00:00	0.011497	0.011497	0.011265	0.011317	33638.755	-1.557063326374375	0.011708800000000002	0.012220448810477616	0.011197151189522388	25.61338313082304
216	2021-12-13 01:00:00	0.011318	0.01141	0.011274	0.011393	17505.568	0.671556066095258	0.0117065	0.012230612282064183	0.011182387717935817	23.415112866605128
217	2021-12-13 07:00:00	0.011392	0.011445	0.011345	0.011399	27397.605	0.05266391643992119	0.011709	0.012238477597557999	0.011179522402442002	24.435984126378074
218	2021-12-13 13:00:00	0.0114	0.0114	0.011184	0.011251	26169.045	-1.2983595052197483	0.0116874	0.0122120507008427	0.011162749299157301	21.586849024098186
219	2021-12-13 19:00:00	0.011253	0.011297	0.011112	0.011215	37122.534	-0.31997155808374256	0.011660750000000001	0.012224964824708686	0.011096535175291316	20.520213253698486
220	2021-12-14 01:00:00	0.011215	0.011301	0.011133	0.011152	39126.652	-0.561747659384737	0.01161675	0.012222321978424227	0.011011178021575774	24.270712612009277
221	2021-12-14 07:00:00	0.011153	0.011237	0.011129	0.011214	19237.362	0.5559540889526593	0.01157325	0.01219281058282421	0.010953689417175791	24.29786660496069
222	2021-12-14 13:00:00	0.011214	0.011313	0.010958	0.010996	48921.544	-1.9439985732120468	0.011521100000000001	0.012127365566267874	0.010914834433732128	25.276741432749816
223	2021-12-14 19:00:00	0.010995	0.01109	0.010946	0.011029	36766.082	0.3001091305929515	0.0114755	0.012090230921024115	0.010860769078975884	23.05626424260754
224	2021-12-15 01:00:00	0.01103	0.011043	0.010835	0.010922	33777.414	-0.9701695529966581	0.01142185	0.012043432945305563	0.010800267054694439	23.681177782732576
225	2021-12-15 07:00:00	0.010919	0.010997	0.010908	0.010957	18399.628	0.32045412928034533	0.011369500000000001	0.011987032441082632	0.01075196755891737	27.79897294562754
226	2021-12-15 13:00:00	0.010957	0.011045	0.010905	0.010948	20303.411	-0.08213927169845592	0.011320150000000001	0.01190552787166204	0.010734772128337962	25.62404281830483
227	2021-12-15 19:00:00	0.010945	0.010959	0.010762	0.010849	34134.452	-0.9042747533796192	0.01127125	0.01182107269869477	0.01072142730130523	26.9674542130343
228	2021-12-16 01:00:00	0.010848	0.0111	0.010832	0.011075	37180.707	2.0831413033459256	0.011239099999999998	0.01176746554332055	0.010710734456679447	26.261640569440715
229	2021-12-16 07:00:00	0.011074	0.011086	0.010892	0.010904	21097.707	-1.5440180586907437	0.011197200000000001	0.01169111113626473	0.010703288863735273	41.01944161317915
230	2021-12-16 13:00:00	0.010904	0.011061	0.010882	0.01106	16006.492	1.4306676449009625	0.011179	0.011627280457326718	0.010730719542673281	41.060805883904635
231	2021-12-16 19:00:00	0.01106	0.011195	0.011014	0.011178	26654.39	1.0669077757685441	0.0111632	0.01160177827723584	0.01072462172276416	45.33757567881141
232	2021-12-17 01:00:00	0.011178	0.01119	0.011031	0.011045	20027.859	-1.1898371801753571	0.011144	0.011557414536449033	0.010730585463550966	50.1687249027059
233	2021-12-17 07:00:00	0.011045	0.011151	0.011034	0.011141	15408.451	0.8691715708465386	0.01112705	0.011523389049432758	0.01073071095056724	50.52708842984315
234	2021-12-17 13:00:00	0.011142	0.01128	0.011009	0.011162	45400.014	0.18849295395386712	0.011110350000000001	0.011473769650136401	0.010746930349863602	47.938955806132114
235	2021-12-17 19:00:00	0.011162	0.011407	0.011139	0.011187	49862.864	0.22397419817237196	0.01110385	0.011422444792966337	0.010785255207033663	43.515605965338004
236	2021-12-18 01:00:00	0.011188	0.011394	0.01116	0.01139	26766.929	1.8146062393850082	0.0111037	0.011409303458233395	0.010798096541766604	42.29231126064258
237	2021-12-18 07:00:00	0.01139	0.011419	0.011291	0.011304	21500.823	-0.7550482879719156	0.01109895	0.011404113786911398	0.010793786213088602	49.566122483844424
238	2021-12-18 13:00:00	0.011306	0.011386	0.011274	0.0113	17166.974	-0.035385704175516786	0.0111014	0.011389580864261173	0.010813219135738829	52.41435047133391
239	2021-12-18 19:00:00	0.0113	0.011393	0.011266	0.011388	16384.035	0.7787610619469199	0.01111005	0.011404931689031917	0.010815168310968083	57.07675254404888
240	2021-12-19 01:00:00	0.011388	0.011499	0.011351	0.011402	22111.373	0.12293642430629692	0.01112255	0.01144123279890165	0.01080386720109835	58.43625706165566
241	2021-12-19 07:00:00	0.011401	0.011436	0.011265	0.011315	20223.507	-0.7630240308717839	0.0111276	0.011471000640651704	0.010784199359348295	51.834565779214486
242	2021-12-19 13:00:00	0.011314	0.011443	0.011306	0.011345	14188.458	0.2651347768448886	0.01114505	0.011498642941701404	0.010791457058298596	52.64330098242261
243	2021-12-19 19:00:00	0.011344	0.011346	0.01119	0.011307	21645.572	-0.33494931687968466	0.01115895	0.011518924019530358	0.010798975980469644	46.696631622210624
244	2021-12-20 01:00:00	0.011307	0.011358	0.011241	0.011347	14084.767	0.3537631555673437	0.0111802	0.01154426309458953	0.01081613690541047	54.957985715973095
245	2021-12-20 07:00:00	0.011348	0.011375	0.011205	0.011214	18653.575	-1.172115977791477	0.01119305	0.011546687236072281	0.010839412763927718	50.63658468769042
246	2021-12-20 13:00:00	0.011215	0.011247	0.011131	0.011171	21285.334	-0.383449259853752	0.011204200000000001	0.011541756981544561	0.01086664301845544	44.893484031059245
247	2021-12-20 19:00:00	0.011171	0.011198	0.011094	0.011144	26013.314	-0.2416972518127336	0.01121895	0.011537186075893354	0.010900713924106646	50.135071529321635
248	2021-12-21 01:00:00	0.011146	0.011193	0.011096	0.01117	26208.212	0.23330940416368406	0.0112237	0.011495248464221494	0.010952151535778505	50.417033205577994
249	2021-12-21 07:00:00	0.011169	0.0112	0.010871	0.010887	31493.794	-2.5335720680393803	0.01122285	0.01148684547444287	0.01095885452555713	50.7141830421259
250	2021-12-21 13:00:00	0.010885	0.011033	0.010849	0.010877	24902.955	-0.09185266832002492	0.0112137	0.011482752528622004	0.010944647471377996	43.34429723762209
251	2021-12-21 19:00:00	0.010876	0.010899	0.010767	0.010824	25241.823	-0.487266709570644	0.011196000000000001	0.011500305248411077	0.010891694751588925	33.3437641103429
252	2021-12-22 01:00:00	0.010823	0.010877	0.010762	0.010809	18957.777	-0.13858093126386528	0.011184200000000002	0.011533847280916974	0.01083455271908303	34.31425478396294
253	2021-12-22 07:00:00	0.010807	0.010886	0.010778	0.010869	14424.475	0.5550929780738345	0.0111706	0.0115560731610563	0.010785126838943698	33.93363960990878
254	2021-12-22 13:00:00	0.010872	0.010931	0.010838	0.010928	16102.504	0.5428282270678153	0.0111589	0.011568938406416816	0.010748861593583183	30.94535948145014
255	2021-12-22 19:00:00	0.010928	0.011151	0.010875	0.011007	34771.873	0.7229136163982464	0.0111499	0.011573804110308974	0.010725995889691028	36.350067665801014
256	2021-12-23 01:00:00	0.011007	0.011064	0.010935	0.01098	15860.276	-0.24529844644316512	0.011129400000000001	0.011560066264732853	0.01069873373526715	39.83280380684931
257	2021-12-23 07:00:00	0.01098	0.01106	0.010932	0.010951	17721.905	-0.2641165755919772	0.01111175	0.011532685612028352	0.010690814387971648	43.50322555656059
258	2021-12-23 13:00:00	0.010951	0.01098	0.010861	0.010898	17114.86	-0.4839740662953229	0.01109165	0.011511824888400182	0.010671475111599818	43.814729363811566
259	2021-12-23 19:00:00	0.010899	0.010921	0.010802	0.010844	25810.464	-0.49550376215820036	0.01106445	0.011486845511838198	0.010642054488161802	45.94461700799158
260	2021-12-24 01:00:00	0.010845	0.010898	0.01073	0.0108	26833.658	-0.4057543341940195	0.01103435	0.0114471757310422	0.0106215242689578	48.90506451186409
261	2021-12-24 07:00:00	0.010801	0.010808	0.010653	0.010659	16824.892	-1.3055555555555598	0.01100155	0.01139911875605293	0.010603981243947071	48.8014026811508
262	2021-12-24 13:00:00	0.010658	0.010749	0.010655	0.010723	15310.952	0.6004315601838783	0.01097045	0.011378067764707652	0.010562832235292348	44.3206472011471
263	2021-12-24 19:00:00	0.010724	0.010837	0.010697	0.010705	23970.992	-0.16786347104356114	0.01094035	0.011331915589047755	0.010548784410952245	48.40735467400641
264	2021-12-25 01:00:00	0.010705	0.010722	0.010621	0.010668	19955.366	-0.345632881830904	0.0109064	0.011282612873670998	0.010530187126329003	59.70220207489062
265	2021-12-25 07:00:00	0.010667	0.010713	0.010652	0.01071	11196.278	0.3937007874015741	0.010881199999999999	0.011220767402812212	0.010541632597187786	58.24433077178458
266	2021-12-25 13:00:00	0.010711	0.010748	0.010686	0.010742	12940.816	0.29878618113912125	0.01085975	0.01117613060024364	0.010543369399756359	56.809231937100186
267	2021-12-25 19:00:00	0.010738	0.0108	0.010726	0.010744	14986.201	0.01861850679576449	0.010839749999999999	0.011130102870613817	0.010549397129386181	52.78417943430685
268	2021-12-26 01:00:00	0.010746	0.010867	0.010711	0.010859	13680.768	1.0703648548026745	0.0108242	0.011084517134523096	0.010563882865476906	48.060667809376056
269	2021-12-26 07:00:00	0.01086	0.010863	0.010777	0.010827	15538.596	-0.29468643521504134	0.0108212	0.011028283608845875	0.010614116391154125	52.71253237468514
270	2021-12-26 13:00:00	0.010828	0.010919	0.010816	0.010904	13170.648	0.7111850004618114	0.01082255	0.011027456987885261	0.01061764301211474	51.68180027154437
271	2021-12-26 19:00:00	0.010904	0.010909	0.010835	0.010877	12822.784	-0.24761555392517343	0.0108252	0.011032054843587937	0.010618345156412063	52.28869965317623
272	2021-12-27 01:00:00	0.01088	0.01091	0.010712	0.010761	16823.47	-1.0664705341546399	0.010822799999999999	0.011031073302228231	0.010614526697771767	52.39832354381117
273	2021-12-27 07:00:00	0.010762	0.010791	0.010725	0.010744	17109.212	-0.15797788309636074	0.01081655	0.011027040379827676	0.010606059620172322	48.787638332712554
274	2021-12-27 13:00:00	0.010744	0.010795	0.010729	0.010789	13505.911	0.4188384214445229	0.010809599999999999	0.011021822822325472	0.010597377177674526	50.8166865118636
275	2021-12-27 19:00:00	0.010788	0.010966	0.010708	0.01091	27730.841	1.1215126517749585	0.010804749999999998	0.011010360387818677	0.01059913961218132	49.479572854343274
276	2021-12-28 01:00:00	0.01091	0.011199	0.010907	0.011116	33218.751	1.8881759853345503	0.01081155	0.011001788935635108	0.010621311064364891	60.38022757635289
277	2021-12-28 07:00:00	0.011117	0.011198	0.011034	0.011137	28422.032	0.18891687657431877	0.01082085	0.011044668888248605	0.010597031111751394	66.07347939274823
278	2021-12-28 13:00:00	0.011137	0.011246	0.011098	0.011243	25397.553	0.9517823471311804	0.0108381	0.011100443206305665	0.010575756793694335	61.64103478973274
279	2021-12-28 19:00:00	0.011242	0.011275	0.011136	0.011175	30048.808	-0.6048207773725944	0.01085465	0.01117673133984086	0.01053256866015914	61.52130606119468
280	2021-12-29 01:00:00	0.011172	0.011264	0.011149	0.011233	26238.812	0.5190156599552687	0.0108763	0.011233078864136789	0.010519521135863212	60.96896191767534
281	2021-12-29 07:00:00	0.011237	0.011254	0.011178	0.011181	13473.096	-0.46292174841983114	0.0109024	0.011297013841889164	0.010507786158110835	61.73938420671778
282	2021-12-29 13:00:00	0.011181	0.011281	0.011181	0.011243	17732.327	0.5545121187729096	0.010928400000000001	0.0113314318780653	0.010525368121934702	64.51044374441793
283	2021-12-29 19:00:00	0.011241	0.011335	0.010982	0.011	38378.366	-2.161344836787338	0.010943149999999999	0.011361844726124188	0.01052445527387581	62.7037813941693
284	2021-12-30 01:00:00	0.011	0.011086	0.010965	0.011072	25436.315	0.6545454545454632	0.01096335	0.01137049082653497	0.010556209173465031	50.33963051195716
285	2021-12-30 07:00:00	0.011072	0.011097	0.011014	0.011022	18032.149	-0.4515895953757232	0.01097895	0.011367420076067641	0.010590479923932358	50.11578422743112
286	2021-12-30 13:00:00	0.011025	0.011114	0.011014	0.011048	21547.331	0.2358918526583098	0.01099425	0.011364461532704437	0.010624038467295564	49.05406706238872
287	2021-12-30 19:00:00	0.011046	0.01108	0.010943	0.010957	17893.834	-0.8236784938450481	0.011004900000000001	0.011358094802369816	0.010651705197630187	48.60003800033946
288	2021-12-31 01:00:00	0.010954	0.01102	0.010893	0.011004	21908.036	0.4289495299808266	0.01101215	0.01134549762951799	0.01067880237048201	44.62248107549135
289	2021-12-31 07:00:00	0.011004	0.011014	0.010826	0.010906	20274.149	-0.8905852417302684	0.0110161	0.01134207920501968	0.010690120794980319	44.660698444023794
290	2021-12-31 13:00:00	0.010907	0.01095	0.010801	0.01088	26921.218	-0.23840088024940087	0.0110149	0.011333164570510298	0.0106966354294897	42.9787624148047
291	2021-12-31 19:00:00	0.01088	0.010993	0.010856	0.010983	14530.096	0.946691176470571	0.011020199999999999	0.011340594362260668	0.01069980563773933	38.54730038779857
292	2022-01-01 01:00:00	0.010983	0.0111	0.010979	0.011069	26812.672	0.7830283164891316	0.011035600000000001	0.01135123483231168	0.010719965167688323	43.23934518605551
293	2022-01-01 07:00:00	0.011067	0.011097	0.010953	0.010977	20946.111	-0.8311500587225629	0.01104725	0.011338036682530066	0.010756463317469933	42.25752751929287
294	2022-01-01 13:00:00	0.010975	0.010994	0.010918	0.010985	20040.39	0.07287965746560765	0.01105705	0.011315197469074313	0.010798902530925688	41.299420562076335
295	2022-01-01 19:00:00	0.010986	0.011047	0.010938	0.01098	18537.273	-0.045516613563945096	0.01106055	0.01129002351641713	0.010831076483582872	38.553198052811254
296	2022-01-02 01:00:00	0.010979	0.011137	0.010959	0.011052	28141.851	0.6557377049180246	0.011057349999999999	0.01127937595865301	0.010835324041346987	40.31794414540291
297	2022-01-02 07:00:00	0.011052	0.011117	0.011027	0.011107	16948.107	0.49764748461818	0.01105585	0.011276274255996428	0.010835425744003573	40.97318905033073
298	2022-01-02 13:00:00	0.011108	0.011108	0.011037	0.011072	10687.808	-0.31511659313946394	0.0110473	0.011266523798170294	0.010828076201829705	49.42664291023227
299	2022-01-02 19:00:00	0.011071	0.011189	0.011059	0.011182	23433.891	0.993497109826591	0.01104765	0.011247962729185351	0.010847337270814647	50.171738366724824
300	2022-01-03 01:00:00	0.011183	0.011288	0.011183	0.01123	27021.41	0.4292613128241918	0.0110475	0.011248773315092738	0.010846226684907262	52.394285726852395
301	2022-01-03 07:00:00	0.011231	0.01125	0.011153	0.01118	15283.58	-0.44523597506678225	0.01104745	0.011248145134076801	0.0108467548659232	53.41708519379782
302	2022-01-03 13:00:00	0.01118	0.011267	0.011152	0.01121	16890.154	0.26833631484792786	0.0110458	0.011246384094452597	0.010845215905547403	56.589717245770274
303	2022-01-03 19:00:00	0.01121	0.011308	0.011102	0.011109	24422.272	-0.9009812667261308	0.011051250000000002	0.011245796300807534	0.01085670369919247	55.75322139044901
304	2022-01-04 01:00:00	0.011108	0.011177	0.011015	0.011019	34178.126	-0.8101539292465709	0.0110486	0.011243605101147853	0.010853594898852148	55.66065692821896
305	2022-01-04 07:00:00	0.011019	0.011057	0.010917	0.011024	30556.828	0.04537616843636183	0.0110487	0.011243882505687154	0.010853517494312846	51.00355307905807
306	2022-01-04 13:00:00	0.011024	0.011035	0.010989	0.011027	19041.192	0.02721335268505154	0.011047650000000001	0.011242788951842823	0.010852511048157178	45.624576903454106
307	2022-01-04 19:00:00	0.011028	0.011114	0.010937	0.011036	29698.396	0.08161784710256637	0.0110516	0.011247136831905345	0.010856063168094655	40.111174200630444
308	2022-01-05 01:00:00	0.011036	0.011111	0.011025	0.011061	20666.31	0.22653135193910767	0.01105445	0.011245332300467013	0.010863567699532988	40.403792603242046
309	2022-01-05 07:00:00	0.011061	0.011066	0.011013	0.011062	15982.537	0.009040773890256482	0.01106225	0.01125242208273727	0.010872077917262728	41.58446086840609
310	2022-01-05 13:00:00	0.011062	0.011079	0.010962	0.011058	18249.13	-0.03615982643283555	0.01107115	0.011248235141580035	0.010894064858419965	34.3595739347968
311	2022-01-05 19:00:00	0.011058	0.011085	0.010961	0.011016	29980.623	-0.37981551817688475	0.0110728	0.011226795898783394	0.010918804101216607	36.35670099475172
312	2022-01-06 01:00:00	0.011015	0.011121	0.010753	0.010911	68178.172	-0.9531590413943247	0.011064899999999999	0.011216422379795683	0.010913377620204315	35.0857463568787
313	2022-01-06 07:00:00	0.010912	0.010925	0.010764	0.010896	43221.18	-0.13747594171020783	0.01106085	0.01122821461928817	0.010893485380711831	30.684353147155846
314	2022-01-06 13:00:00	0.010896	0.010923	0.010778	0.01079	27869.075	-0.9728340675477232	0.0110511	0.011231799110183344	0.010870400889816655	22.890421726007915
315	2022-01-06 19:00:00	0.010791	0.011043	0.010766	0.011043	31261.646	2.3447636700648866	0.011054249999999998	0.011269020501747917	0.01083947949825208	15.915825696925992
316	2022-01-07 01:00:00	0.011043	0.011107	0.010947	0.010969	29063.972	-0.6701077605723138	0.0110501	0.011262384912818897	0.010837815087181103	41.744582816988455
317	2022-01-07 07:00:00	0.010968	0.010984	0.010674	0.010727	50941.979	-2.206217522107745	0.0110311	0.011250117807495191	0.01081208219250481	42.86078392286531
318	2022-01-07 13:00:00	0.010726	0.010767	0.010617	0.010726	31706.383	-0.00932227090519877	0.0110138	0.011273578691237471	0.01075402130876253	37.15923922952749
319	2022-01-07 19:00:00	0.010727	0.010817	0.01068	0.010792	41842.259	0.6153272422151801	0.0109943	0.01128723440975934	0.010701365590240661	40.46162536478891
320	2022-01-08 01:00:00	0.010792	0.010821	0.010755	0.010782	16064.95	-0.09266123054113562	0.0109719	0.011270433044983916	0.010673366955016084	45.09215351368803
321	2022-01-08 07:00:00	0.010781	0.010831	0.010733	0.010829	16790.497	0.435911704693015	0.01095435	0.011244154235194799	0.010664545764805201	51.943109546503464
322	2022-01-08 13:00:00	0.01083	0.010907	0.010822	0.010879	16633.977	0.46172315079877624	0.010937800000000001	0.011216597644028407	0.010659002355971595	54.498201118566456
323	2022-01-08 19:00:00	0.010879	0.010893	0.010611	0.010615	30123.026	-2.426693629929222	0.010913099999999998	0.011168885683316079	0.010657314316683918	56.04942304457152
324	2022-01-09 01:00:00	0.010615	0.010635	0.00996	0.010314	90112.783	-2.8356099858690476	0.01087785	0.011162958677340303	0.010592741322659697	55.019942901686214
325	2022-01-09 07:00:00	0.010315	0.010409	0.010291	0.010379	23580.619	0.6302113631956541	0.0108456	0.011230832069496325	0.010460367930503676	47.44300536463216
326	2022-01-09 13:00:00	0.01038	0.010415	0.010335	0.010394	20201.95	0.14452259369881482	0.01081395	0.011251849591951829	0.01037605040804817	43.945843701510405
327	2022-01-09 19:00:00	0.010394	0.01045	0.010314	0.010445	27452.818	0.4906676928997378	0.010784400000000001	0.0112566338849609	0.010312166115039103	39.7784504552186
328	2022-01-10 01:00:00	0.010443	0.010481	0.010382	0.010479	23088.637	0.32551460028722445	0.010755299999999999	0.011242634101326584	0.010267965898673414	35.73467035183714
329	2022-01-10 07:00:00	0.010479	0.010583	0.010433	0.010565	25398.824	0.8206889970416853	0.010730449999999999	0.01121675478855181	0.010244145211448188	33.1504046462736
330	2022-01-10 13:00:00	0.010563	0.010573	0.010413	0.01044	24936.378	-1.1831519167061044	0.010699549999999999	0.011171919870691221	0.010227180129308776	26.318093095634936
331	2022-01-10 19:00:00	0.01044	0.010486	0.010102	0.010115	85917.311	-3.113026819923359	0.0106545	0.011122272549317226	0.010186727450682775	25.163758725008407
332	2022-01-11 01:00:00	0.010112	0.010197	0.010076	0.010157	24019.908	0.41522491349479385	0.0106168	0.01112528729218712	0.010108312707812879	23.353307514065364
333	2022-01-11 07:00:00	0.010157	0.010289	0.010102	0.01027	28714.099	1.1125332283154599	0.010585500000000001	0.01112306037604602	0.010047939623953983	19.9881268379946
334	2022-01-11 13:00:00	0.01027	0.010806	0.010267	0.010721	62860.872	4.391431353456676	0.010582049999999999	0.011120269491520542	0.010043830508479457	21.77939527608214
335	2022-01-11 19:00:00	0.01072	0.010928	0.010719	0.010916	51907.32	1.8188601809532745	0.0105757	0.011109376700871072	0.010042023299128929	27.859716686530717
336	2022-01-12 01:00:00	0.010916	0.01093	0.010701	0.010848	32178.367	-0.6229388054232343	0.01056965	0.01108284807400057	0.01005645192599943	30.750857805388407
337	2022-01-12 07:00:00	0.010848	0.010885	0.010735	0.010778	25652.009	-0.6452802359882104	0.0105722	0.011068321080297733	0.010076078919702268	35.64257269981445
338	2022-01-12 13:00:00	0.010778	0.010904	0.010756	0.010899	29798.191	1.1226572647986766	0.01058085	0.011081172769504056	0.010080527230495942	40.16536569655449
339	2022-01-12 19:00:00	0.010898	0.011128	0.010848	0.011052	47109.675	1.4037985136250875	0.01059385	0.011111448615063631	0.010076251384936369	44.761048865844764
340	2022-01-13 01:00:00	0.011051	0.011166	0.011044	0.011111	28843.413	0.5338400289540468	0.0106103	0.011162542242803683	0.010058057757196317	46.407322228008745
341	2022-01-13 07:00:00	0.011111	0.011123	0.010973	0.011021	25930.142	-0.8100081000809944	0.010619899999999998	0.011213138640186665	0.010026661359813331	47.19926015355233
342	2022-01-13 13:00:00	0.01102	0.011121	0.010944	0.010963	32677.144	-0.5262680337537295	0.0106241	0.011237835516497558	0.01001036448350244	51.00480156506542
343	2022-01-13 19:00:00	0.010962	0.01103	0.01093	0.011018	44147.853	0.5016874942989968	0.01064425	0.01126785383004124	0.010020646169958758	55.807261550770164
344	2022-01-14 01:00:00	0.011019	0.011205	0.010997	0.011165	36666.43	1.3341804320203154	0.0106868	0.011339282191731173	0.010034317808268826	55.119607433345884
345	2022-01-14 07:00:00	0.011165	0.011368	0.011145	0.011367	25479.491	1.8092252575011347	0.0107362	0.011410656412699574	0.010061743587300425	55.10926253651788
