	Date	Open	High	Low	Close	Volume	ROC	MA	UpperBand	LowerBand	RSI
177	2022-05-23 17:00:00	0.010798	0.010856	0.010796	0.010845	4467.805	0.4631773969430153	0.010642200000000001	0.010801578794072487	0.010482821205927514	71.13387616621365
178	2022-05-23 18:00:00	0.010844	0.010946	0.010836	0.010943	7278.904	0.9036422314430581	0.01065845	0.010845965865995387	0.010470934134004612	70.58563270359264
179	2022-05-23 19:00:00	0.010943	0.010995	0.010894	0.010899	6159.433	-0.402083523713781	0.01067385	0.01090376813188268	0.010443931868117321	75.23557784690067
180	2022-05-23 20:00:00	0.010899	0.010939	0.010865	0.010908	5356.86	0.08257638315440907	0.010689750000000001	0.010941054281907937	0.010438445718092066	74.28173110945106
181	2022-05-23 21:00:00	0.010908	0.01093	0.010858	0.010925	4821.132	0.15584891822517655	0.01070635	0.010975138686322055	0.010437561313677944	73.46573874226115
182	2022-05-23 22:00:00	0.010926	0.010997	0.010926	0.010986	3813.764	0.5583524027459763	0.0107256	0.011010499169605854	0.010440700830394146	71.37587346172234
183	2022-05-23 23:00:00	0.010985	0.01106	0.010985	0.011055	11688.647	0.6280720917531513	0.01074905	0.011056442034961698	0.010441657965038301	67.77919984021138
184	2022-05-24 00:00:00	0.011055	0.011083	0.011036	0.011072	6737.496	0.1537765716870254	0.0107749	0.011108685749120285	0.010441114250879716	71.26892003151639
185	2022-05-24 01:00:00	0.011071	0.011116	0.011038	0.011053	6567.671	-0.17160404624277925	0.010801700000000001	0.011152184957256598	0.010451215042743404	69.77701084471377
186	2022-05-24 02:00:00	0.011054	0.011163	0.01105	0.01112	10663.788	0.6061702705147942	0.01083045	0.011180522909699198	0.010480377090300802	71.16567207741949
187	2022-05-24 03:00:00	0.011118	0.0112	0.011092	0.011132	6412.936	0.10791366906475197	0.01085675	0.011211658068155833	0.010501841931844167	71.69771029927703
188	2022-05-24 04:00:00	0.011133	0.011133	0.011061	0.011066	3409.438	-0.5928853754940677	0.01087985	0.011241678092360242	0.010518021907639757	68.68187390384178
189	2022-05-24 05:00:00	0.011065	0.011069	0.010953	0.010959	7317.742	-0.9669257184167668	0.0108991	0.011250888752400911	0.010547311247599089	56.37442289050165
190	2022-05-24 06:00:00	0.010958	0.010959	0.010879	0.010895	6517.93	-0.5839948900447145	0.0109125	0.011233461384790002	0.010591538615209999	41.59549372037279
191	2022-05-24 07:00:00	0.010894	0.010994	0.01085	0.010993	9736.722	0.8994951812758112	0.0109297	0.011224939349823514	0.010634460650176487	42.796422521879215
192	2022-05-24 08:00:00	0.010993	0.011137	0.010975	0.011121	7300.914	1.164377331028854	0.0109507	0.011221400533703517	0.010679999466296485	45.573545559951995
193	2022-05-24 09:00:00	0.011121	0.011141	0.011057	0.011114	5279.088	-0.06294397985793232	0.0109721	0.011233225257300018	0.010710974742699983	47.108015471172145
194	2022-05-24 10:00:00	0.011114	0.011159	0.011108	0.011156	3964.509	0.37790174554614975	0.01099085	0.011228911933560421	0.010752788066439579	50.43730565260022
195	2022-05-24 11:00:00	0.011156	0.0112	0.011121	0.01118	5476.148	0.21513087128004482	0.01101085	0.011245005391499793	0.010776694608500208	52.07586046447116
196	2022-05-24 12:00:00	0.01118	0.011214	0.011147	0.011157	5014.958	-0.205724508050098	0.011028950000000001	0.011254809178297126	0.010803090821702875	52.391804054264064
197	2022-05-24 13:00:00	0.011156	0.011165	0.011062	0.011082	4777.616	-0.6722237160527111	0.0110408	0.011249445456015196	0.010832154543984803	54.65500154704802
198	2022-05-24 14:00:00	0.011083	0.01116	0.011043	0.011159	5328.686	0.6948204295253557	0.0110516	0.011242152658836012	0.010861047341163988	51.979506850577856
199	2022-05-24 15:00:00	0.011158	0.011171	0.010941	0.010949	10108.727	-1.8818890581593362	0.0110541	0.011244578511013435	0.010863621488986567	55.527826490923594
200	2022-05-24 16:00:00	0.010948	0.010993	0.010911	0.010982	7640.924	0.3013973878893017	0.0110578	0.011241105095113956	0.010874494904886043	45.01362831295483
201	2022-05-24 17:00:00	0.010983	0.011038	0.010973	0.011037	4855.6	0.5008195228555667	0.0110634	0.011237233798421608	0.010889566201578391	43.09347739103593
202	2022-05-24 18:00:00	0.011037	0.011057	0.011002	0.011033	4883.098	-0.03624173235481365	0.011065750000000001	0.011228094176301301	0.010903405823698701	45.54496941501349
203	2022-05-24 19:00:00	0.011034	0.011058	0.010993	0.011049	3452.85	0.14501948699356948	0.011065450000000001	0.011224329994434729	0.010906570005565273	48.505344820255104
204	2022-05-24 20:00:00	0.01105	0.011051	0.01091	0.010928	8601.517	-1.0951217304733474	0.01105825	0.011217921867475639	0.010898578132524362	48.359167822855845
205	2022-05-24 21:00:00	0.01093	0.010981	0.010884	0.010929	10931.178	0.009150805270863316	0.011052049999999999	0.011222897146210935	0.010881202853789063	44.91581205176685
206	2022-05-24 22:00:00	0.010931	0.010977	0.010879	0.010941	9547.777	0.10979961570134478	0.0110431	0.011223968664185398	0.010862231335814602	39.26612108327434
207	2022-05-24 23:00:00	0.010941	0.011045	0.010915	0.011001	6454.434	0.548395941870039	0.01103655	0.011220516730401822	0.010852583269598176	30.86766319655939
208	2022-05-25 00:00:00	0.011001	0.011001	0.01095	0.01099	3551.162	-0.09999090991728021	0.01103275	0.011212340030200366	0.010853159969799632	29.29800983671194
209	2022-05-25 01:00:00	0.010988	0.011016	0.010953	0.010979	3090.649	-0.10009099181074177	0.01103375	0.011213774413549064	0.010853725586450936	32.17556087748336
210	2022-05-25 02:00:00	0.010979	0.010994	0.010957	0.010984	4280.872	0.045541488295852695	0.0110382	0.011216936972289333	0.010859463027710667	36.08055837990864
211	2022-05-25 03:00:00	0.010984	0.0111	0.010973	0.011082	5226.197	0.892206846321919	0.01104265	0.011210970027266356	0.010874329972733642	31.250556134707324
212	2022-05-25 04:00:00	0.011082	0.011106	0.011038	0.011105	6674.926	0.2075437646634315	0.01104185	0.011209603798294124	0.010874096201705877	35.95500319972537
213	2022-05-25 05:00:00	0.011106	0.011148	0.011074	0.011077	4014.369	-0.2521386762719513	0.01104	0.011206362318608006	0.010873637681391993	32.302371836157604
214	2022-05-25 06:00:00	0.011082	0.011086	0.01105	0.011072	3428.958	-0.04513857542656208	0.011035800000000002	0.011199769701950987	0.010871830298049017	49.19277051390747
215	2022-05-25 07:00:00	0.011072	0.011146	0.011062	0.011125	2965.227	0.47868497109826436	0.011033049999999999	0.011188459442238372	0.010877640557761626	53.097631200783695
216	2022-05-25 08:00:00	0.011125	0.0112	0.011111	0.011154	4862.21	0.2606741573033755	0.0110329	0.011179139457559745	0.010886660542440255	52.87233411402144
217	2022-05-25 09:00:00	0.011154	0.011196	0.011114	0.011176	4633.387	0.19723865877712132	0.0110376	0.011183627827196702	0.010891572172803298	48.47713632272675
218	2022-05-25 10:00:00	0.011177	0.011179	0.011113	0.011125	5951.56	-0.4563350035791003	0.0110359	0.01119386775153909	0.01087793224846091	48.95623605872516
219	2022-05-25 11:00:00	0.011125	0.011125	0.011059	0.011077	5628.348	-0.4314606741573024	0.0110423	0.011195946895253541	0.010888653104746458	61.56082834042754
220	2022-05-25 12:00:00	0.011076	0.01112	0.011075	0.01108	3791.039	0.027083145255923924	0.0110472	0.011195959360607731	0.010898440639392269	59.73643347372553
221	2022-05-25 13:00:00	0.01108	0.011184	0.01108	0.011152	12260.95	0.6498194945848468	0.01105295	0.011199919706867921	0.01090598029313208	58.997028253022
222	2022-05-25 14:00:00	0.011151	0.011163	0.011099	0.011113	4453.224	-0.34971305595409286	0.01105695	0.011210830986137784	0.010903069013862215	59.89997418884407
223	2022-05-25 15:00:00	0.011113	0.011159	0.011093	0.011156	3267.255	0.38693422118238896	0.0110623	0.011218314439277774	0.010906285560722227	55.86151152269972
224	2022-05-25 16:00:00	0.011156	0.01117	0.011124	0.011157	3816.969	0.008963786303350929	0.01107375	0.01123716245845696	0.01091033754154304	53.24212786624915
225	2022-05-25 17:00:00	0.011157	0.011173	0.011092	0.011094	4891.99	-0.5646679214842742	0.011082	0.011236845253823225	0.010927154746176775	52.950853290946576
226	2022-05-25 18:00:00	0.011095	0.011099	0.011008	0.011061	7004.867	-0.29745808545159624	0.011087999999999999	0.011226674932277268	0.01094932506772273	44.19552606850845
227	2022-05-25 19:00:00	0.011061	0.011098	0.01103	0.01105	4665.072	-0.09944851279268807	0.01109045	0.011212352506342699	0.010968547493657301	45.602743335330786
228	2022-05-25 20:00:00	0.01105	0.011095	0.011039	0.011092	5673.708	0.38009049773755077	0.011095550000000001	0.011212296373774409	0.010978803626225593	47.23972310876481
229	2022-05-25 21:00:00	0.011091	0.011094	0.01101	0.011036	6692.358	-0.504868373602585	0.0110984	0.011204800831021685	0.010991999168978315	44.90170175548702
230	2022-05-25 22:00:00	0.011035	0.011058	0.011017	0.011053	3589.288	0.15404131931859855	0.01110185	0.01119771267590454	0.01100598732409546	41.406395737284754
231	2022-05-25 23:00:00	0.011053	0.011065	0.011004	0.01101	3637.01	-0.38903465122590575	0.01109825	0.011180849541224672	0.011015650458775329	40.020452484067256
232	2022-05-26 00:00:00	0.011011	0.011031	0.010971	0.010993	2607.755	-0.1544050862852031	0.011092649999999999	0.011185055228833595	0.011000244771166403	40.92351980397172
233	2022-05-26 01:00:00	0.010991	0.011021	0.01097	0.010995	3842.232	0.01819339579733903	0.01108855	0.011191835755883476	0.010985264244116525	43.427969364680926
234	2022-05-26 02:00:00	0.010996	0.011017	0.010981	0.011016	2431.729	0.19099590723055115	0.01108575	0.011197621872199734	0.010973878127800266	40.78392532630453
235	2022-05-26 03:00:00	0.011018	0.011035	0.011007	0.011009	2402.51	-0.06354393609295794	0.01107995	0.011196746313928859	0.01096315368607114	43.12355558296978
236	2022-05-26 04:00:00	0.011008	0.011047	0.011008	0.011033	2074.676	0.21800345172131586	0.0110739	0.011194016610008774	0.010953783389991225	38.53173258627712
237	2022-05-26 05:00:00	0.011034	0.01105	0.011012	0.011049	1779.426	0.14501948699356948	0.011067549999999999	0.011184165653007285	0.010950934346992713	39.561684143189986
238	2022-05-26 06:00:00	0.01105	0.011064	0.011007	0.011021	3207.215	-0.2534165987872261	0.01106235	0.011168695761799104	0.010956004238200897	34.9765048130689
239	2022-05-26 07:00:00	0.011021	0.011058	0.011004	0.011014	4863.546	-0.06351510752200529	0.0110592	0.011163530446683905	0.010954869553316095	38.79899009369487
240	2022-05-26 08:00:00	0.011014	0.011048	0.011009	0.011032	2045.661	0.16342836390048632	0.0110568	0.011162972055001106	0.010950627944998894	44.68972270573819
241	2022-05-26 09:00:00	0.011032	0.011095	0.011032	0.011095	2583.294	0.5710659898477299	0.01105395	0.011160358992496924	0.010947541007503076	45.3813543518257
242	2022-05-26 10:00:00	0.011094	0.011124	0.010975	0.010988	5995.927	-0.9643983776476017	0.011047699999999999	0.011146786565024835	0.010948613434975163	49.14297129690041
243	2022-05-26 11:00:00	0.010988	0.011004	0.010947	0.010949	2854.046	-0.35493265380414085	0.01103735	0.01113795726143093	0.01093674273856907	37.90281342381677
244	2022-05-26 12:00:00	0.010948	0.010948	0.010664	0.01071	15054.177	-2.1828477486528386	0.011015	0.011119425243973607	0.010910574756026394	39.43709914691486
245	2022-05-26 13:00:00	0.010712	0.01085	0.010678	0.010849	6116.836	1.297852474323058	0.01100275	0.011166687889393963	0.010838812110606038	28.245315501451685
246	2022-05-26 14:00:00	0.010848	0.010851	0.010768	0.01081	6369.746	-0.35948013641809995	0.0109902	0.01116559237215605	0.010814807627843951	39.21572789807372
247	2022-05-26 15:00:00	0.01081	0.010812	0.010651	0.010715	14309.946	-0.8788159111933314	0.01097345	0.011167678541455135	0.010779221458544864	38.04112190563694
248	2022-05-26 16:00:00	0.010714	0.010744	0.010676	0.010705	8456.004	-0.09332711152590933	0.0109541	0.011182419904842675	0.010725780095157324	40.241700226786726
249	2022-05-26 17:00:00	0.010705	0.010755	0.010677	0.010715	5618.309	0.09341429238673982	0.01093805	0.011187598581917113	0.010688501418082886	45.262348378043136
250	2022-05-26 18:00:00	0.010716	0.010725	0.010616	0.010717	12194.285	0.018665422305175206	0.010921249999999999	0.011189423451333273	0.010653076548666724	39.18213140074975
251	2022-05-26 19:00:00	0.010716	0.010739	0.010624	0.010651	6332.493	-0.6158439861901677	0.010903300000000001	0.01118330368418629	0.010623296315813713	37.21166062599145
252	2022-05-26 20:00:00	0.010652	0.010742	0.010506	0.010692	19308.833	0.38494038118486174	0.010888249999999999	0.011188849488741378	0.01058765051125862	40.09712324713342
253	2022-05-26 21:00:00	0.010693	0.010735	0.010653	0.010705	7739.611	0.12158623269733493	0.01087375	0.011185268099499514	0.010562231900500485	37.95433233804468
254	2022-05-26 22:00:00	0.010705	0.01073	0.010619	0.010649	5316.69	-0.5231200373657097	0.0108554	0.011173772902840612	0.010537027097159387	32.7253963538401
255	2022-05-26 23:00:00	0.010649	0.010691	0.010623	0.010667	6825.615	0.16902995586438596	0.0108383	0.011164077773788724	0.010512522226211277	35.70388045563273
256	2022-05-27 00:00:00	0.01067	0.010712	0.010634	0.010697	4243.361	0.2812412112121576	0.010821500000000001	0.011149162534999205	0.010493837465000797	31.766468736484583
257	2022-05-27 01:00:00	0.010696	0.010712	0.010531	0.010536	6394.482	-1.5050948864167468	0.01079585	0.011118307488018106	0.010473392511981892	32.09082933864933
258	2022-05-27 02:00:00	0.010538	0.010555	0.010498	0.010515	5851.339	-0.19931662870159572	0.01077055	0.011098265650173167	0.010442834349826834	27.761382396560236
259	2022-05-27 03:00:00	0.010514	0.010548	0.010507	0.010517	5110.962	0.019020446980499983	0.0107457	0.011078176956067318	0.010413223043932683	36.17896874305822
260	2022-05-27 04:00:00	0.010515	0.010549	0.010508	0.010549	3558.269	0.3042692783112866	0.01072155	0.01105147906733673	0.01039162093266327	20.671086987937528
261	2022-05-27 05:00:00	0.010549	0.010584	0.0105	0.010511	5396.24	-0.36022371788795304	0.01069235	0.011006071213818894	0.010378628786181105	21.4856359977599
262	2022-05-27 06:00:00	0.010511	0.01053	0.010359	0.010375	8225.911	-1.2938825991817948	0.0106617	0.01093586821574777	0.01038753178425223	24.052360296749683
263	2022-05-27 07:00:00	0.010376	0.010466	0.010365	0.010433	7469.392	0.5590361445783065	0.0106359	0.010905826695702059	0.010365973304297942	18.841562827556317
264	2022-05-27 08:00:00	0.010433	0.010452	0.010344	0.010392	10083.907	-0.3929838013994047	0.010620000000000001	0.010868904970240706	0.010371095029759296	23.65275019469682
265	2022-05-27 09:00:00	0.010394	0.010394	0.010296	0.010377	11780.357	-0.14434180138567232	0.0105964	0.010867578014944932	0.01032522198505507	27.328913647822688
266	2022-05-27 10:00:00	0.010377	0.010434	0.010356	0.010415	4160.443	0.3661944685361851	0.01057665	0.010844756047361074	0.010308543952638926	29.387952175039516
267	2022-05-27 11:00:00	0.010413	0.010425	0.010277	0.010291	7638.993	-1.1905904944791268	0.010555450000000001	0.010815855089286511	0.01029504491071349	29.17580040519573
268	2022-05-27 12:00:00	0.01029	0.010336	0.01014	0.010198	16035.82	-0.90370226411427	0.0105301	0.01081273102224781	0.010247468977752191	28.764034534354067
269	2022-05-27 13:00:00	0.0102	0.010282	0.010166	0.010276	10789.531	0.7648558540890305	0.01050815	0.010822296412395642	0.01019400358760436	27.43795018270805
270	2022-05-27 14:00:00	0.010276	0.010331	0.010265	0.010298	8190.501	0.2140910860256806	0.0104872	0.010807940130914339	0.010166459869085662	33.80791481963047
271	2022-05-27 15:00:00	0.010299	0.010299	0.010247	0.01027	13314.965	-0.2718974558166609	0.010468149999999999	0.010785673061740154	0.010150626938259844	33.146492068469186
272	2022-05-27 16:00:00	0.010271	0.010357	0.01026	0.010356	4960.426	0.8373904576436386	0.010451350000000002	0.0107726543646402	0.010130045635359804	38.43660771539241
273	2022-05-27 17:00:00	0.010356	0.010397	0.010351	0.010368	5078.28	0.11587485515642815	0.0104345	0.010741345066339418	0.010127654933660581	40.2081447017574
274	2022-05-27 18:00:00	0.010367	0.01042	0.010345	0.01042	4690.287	0.5015432098765427	0.01042305	0.01070630367094755	0.01013979632905245	40.95835249813465
275	2022-05-27 19:00:00	0.01042	0.010568	0.010394	0.01053	11235.822	1.055662188099804	0.0104162	0.010680177431252231	0.01015222256874777	42.42961110024903
276	2022-05-27 20:00:00	0.01053	0.010534	0.010468	0.010494	4827.858	-0.34188034188034067	0.01040605	0.010650185273115023	0.010161914726884977	44.09718425535278
277	2022-05-27 21:00:00	0.010495	0.010529	0.010435	0.010499	5647.77	0.04764627406137478	0.0104042	0.010612582947074801	0.0101958170529252	50.500199922430625
278	2022-05-27 22:00:00	0.010499	0.010529	0.01047	0.010477	6317.09	-0.20954376607295044	0.0104023	0.01060644102452652	0.01019815897547348	47.42458603885363
279	2022-05-27 23:00:00	0.010474	0.010522	0.010463	0.010505	4294.222	0.26725207597595446	0.0104017	0.010602139201964612	0.010201260798035388	48.87708008769944
280	2022-05-28 00:00:00	0.010504	0.010512	0.010453	0.010497	6480.589	-0.07615421227987751	0.010399100000000001	0.010598228310921694	0.010199971689078309	44.26252124694297
281	2022-05-28 01:00:00	0.010497	0.010533	0.010438	0.010457	5904.947	-0.38106125559683734	0.0103964	0.01058867589826245	0.01020412410173755	48.79826063873629
282	2022-05-28 02:00:00	0.010456	0.01047	0.010415	0.010438	3776.844	-0.1816964712632707	0.01039955	0.010586686454576812	0.01021241354542319	56.64020697631759
283	2022-05-28 03:00:00	0.010434	0.010505	0.010433	0.010481	3554.709	0.4119563134700188	0.01040195	0.010589643002421227	0.010214256997578773	66.11647555723056
284	2022-05-28 04:00:00	0.01048	0.010529	0.010472	0.010508	3780.178	0.2576090067741621	0.010407749999999999	0.010598754959979686	0.010216745040020311	63.90256241670085
285	2022-05-28 05:00:00	0.010506	0.010531	0.010493	0.010529	1123.968	0.1998477350590111	0.01041535	0.01061230094232882	0.01021839905767118	64.19108525989667
286	2022-05-28 06:00:00	0.010528	0.010557	0.010493	0.010535	3952.608	0.05698546870547272	0.01042135	0.010624699090559998	0.01021800090944	63.29513728585884
287	2022-05-28 07:00:00	0.010535	0.010578	0.010495	0.010577	4093.081	0.39867109634552644	0.01043565	0.010647599522292455	0.010223700477707544	57.630759221484524
288	2022-05-28 08:00:00	0.010577	0.010583	0.010453	0.010455	5484.305	-1.1534461567552112	0.010448500000000001	0.010661617709012501	0.010235382290987501	59.874646788756394
289	2022-05-28 09:00:00	0.010454	0.010499	0.010372	0.010411	6058.526	-0.4208512673362086	0.01045525	0.010635275875333168	0.01027522412466683	46.31131337544195
290	2022-05-28 10:00:00	0.010411	0.01047	0.010374	0.010444	4835.687	0.3169724330035484	0.01046255	0.01062466597538085	0.01030043402461915	37.23306165482809
291	2022-05-28 11:00:00	0.010444	0.010499	0.010405	0.010493	5870.275	0.4691689008042843	0.010473699999999999	0.010619223664199692	0.010328176335800306	37.72576749645739
292	2022-05-28 12:00:00	0.010492	0.010518	0.010405	0.010481	6588.059	-0.11436195558943707	0.010479949999999998	0.010592575555667767	0.01036732444433223	42.405912189673316
293	2022-05-28 13:00:00	0.01048	0.010505	0.010456	0.010481	2936.83	0.0	0.010485600000000001	0.010583501561731537	0.010387698438268466	43.38763453383864
294	2022-05-28 14:00:00	0.010481	0.010504	0.010442	0.010463	2087.14	-0.1717393378494525	0.01048775	0.010569585843388811	0.01040591415661119	43.740158261340966
295	2022-05-28 15:00:00	0.010462	0.01049	0.010422	0.010423	2663.627	-0.3822995316830724	0.0104824	0.010559732093153999	0.010405067906846	42.752409662875216
296	2022-05-28 16:00:00	0.010424	0.010489	0.010407	0.01043	3947.414	0.0671591672263272	0.0104792	0.010558504343811472	0.010399895656188526	42.739906300775864
297	2022-05-28 17:00:00	0.01043	0.010469	0.010403	0.010462	2475.904	0.306807286673072	0.01047735	0.010559612289115526	0.010395087710884474	37.77506912476976
298	2022-05-28 18:00:00	0.010463	0.010493	0.010453	0.010479	3190.093	0.162492831198624	0.010477450000000001	0.0105594137275359	0.010395486272464102	36.61939542178645
299	2022-05-28 19:00:00	0.010479	0.010508	0.010468	0.010497	2994.067	0.17177211565988504	0.01047705	0.010559020662274281	0.010395079337725719	35.53638005112066
300	2022-05-28 20:00:00	0.010497	0.010523	0.010469	0.010505	4224.648	0.07621225111937857	0.01047745	0.01055893122160157	0.01039596877839843	35.209593697231256
301	2022-05-28 21:00:00	0.010506	0.010546	0.010506	0.010541	2632.815	0.34269395525938773	0.010481649999999999	0.010564068380678608	0.01039923161932139	35.433740277322556
302	2022-05-28 22:00:00	0.010542	0.010609	0.010542	0.010606	3057.052	0.6166397874964424	0.010490049999999999	0.010577819734622984	0.010402280265377014	34.77679735782522
303	2022-05-28 23:00:00	0.010605	0.010631	0.010595	0.010597	2890.785	-0.08485762775787276	0.01049585	0.010596374676205972	0.010395325323794027	50.79407462490469
304	2022-05-29 00:00:00	0.010597	0.010619	0.010559	0.010573	3154.86	-0.22647919222421597	0.0104991	0.010609812334690548	0.010388387665309454	59.88327309964868
305	2022-05-29 01:00:00	0.010576	0.010625	0.010575	0.010615	2113.466	0.3972382483684811	0.0105034	0.010619452256831951	0.010387347743168048	58.535399216996815
306	2022-05-29 02:00:00	0.010612	0.01065	0.010592	0.010642	2450.306	0.2543570419218266	0.01050875	0.01063552809041994	0.01038197190958006	57.7311660549847
307	2022-05-29 03:00:00	0.010642	0.010657	0.010607	0.010635	1554.841	-0.06577710956586769	0.01051165	0.010652010400773378	0.010371289599226624	55.161550815418494
308	2022-05-29 04:00:00	0.010636	0.010642	0.010604	0.010621	1709.833	-0.1316408086506793	0.01051995	0.010669265878522505	0.010370634121477495	58.83343831811686
309	2022-05-29 05:00:00	0.010621	0.010639	0.01059	0.010597	1865.656	-0.22596742302984918	0.01052925	0.010683914152278413	0.010374585847721588	59.895242453884606
310	2022-05-29 06:00:00	0.010597	0.010662	0.010582	0.010597	3423.959	0.0	0.0105369	0.01068586287068295	0.01038793712931705	64.4285848026042
311	2022-05-29 07:00:00	0.010596	0.010609	0.010543	0.010548	2975.602	-0.4623950174577729	0.010539650000000001	0.010685132898253406	0.010394167101746597	66.44883078390627
312	2022-05-29 08:00:00	0.010548	0.010553	0.010476	0.010507	3069.997	-0.3886992794842614	0.01054095	0.010684925399945524	0.010396974600054476	59.13928721225634
313	2022-05-29 09:00:00	0.010507	0.010507	0.010424	0.010444	4403.747	-0.5996002664890088	0.0105391	0.010681329910245422	0.010396870089754576	57.76279493492906
314	2022-05-29 10:00:00	0.010443	0.010443	0.010367	0.010381	5869.249	-0.6032171581769497	0.010535	0.010681606526744925	0.010388393473255073	55.261267897719236
315	2022-05-29 11:00:00	0.010381	0.010391	0.010329	0.010348	2339.273	-0.3178884500529833	0.01053125	0.010690793592459042	0.010371706407540959	56.517442822130604
316	2022-05-29 12:00:00	0.010347	0.010375	0.010334	0.010362	2256.991	0.13529184383456183	0.010527850000000002	0.010701359259573936	0.010354340740426068	57.642024239326496
317	2022-05-29 13:00:00	0.010362	0.010377	0.010343	0.010372	2676.886	0.09650646593322154	0.01052335	0.010707648128042584	0.010339051871957418	45.78002483782745
318	2022-05-29 14:00:00	0.010373	0.010377	0.010352	0.010375	1767.509	0.02892402622445278	0.01051815	0.010713367206963774	0.010322932793036227	39.67890681344626
319	2022-05-29 15:00:00	0.010375	0.010397	0.01036	0.010384	2329.792	0.08674698795179125	0.0105125	0.010718012965399676	0.010306987034600323	34.30657261590338
320	2022-05-29 16:00:00	0.010386	0.0104	0.010348	0.010354	4219.344	-0.28890600924498244	0.01050495	0.010719195825360055	0.010290704174639946	25.62252768388754
321	2022-05-29 17:00:00	0.010355	0.010379	0.010351	0.010363	2026.797	0.08692292833687443	0.010496050000000002	0.010721952237821214	0.01027014776217879	20.223142974341343
322	2022-05-29 18:00:00	0.010368	0.010371	0.010353	0.010367	1450.623	0.03859886133357193	0.0104841	0.010718481156059504	0.010249718843940495	18.717037122100734
323	2022-05-29 19:00:00	0.010367	0.010391	0.010333	0.010389	3843.837	0.21221182598631927	0.0104737	0.010708537009546264	0.010238862990453738	16.048379129618908
324	2022-05-29 20:00:00	0.010389	0.010439	0.010385	0.01039	4383.092	0.009625565501969469	0.01046455	0.010696521255025045	0.010232578744974954	18.082285989149312
325	2022-05-29 21:00:00	0.01039	0.010402	0.010355	0.010364	3388.821	-0.2502406159769044	0.010452	0.01068258141614988	0.010221418583850119	16.378052205657426
326	2022-05-29 22:00:00	0.010364	0.010387	0.010345	0.010379	3862.636	0.14473176379774522	0.01043885	0.010662306318585512	0.010215393681414487	17.548105500397355
327	2022-05-29 23:00:00	0.010379	0.010409	0.010365	0.010374	3677.799	-0.04817419789959754	0.0104258	0.010632477271940681	0.01021912272805932	18.462851246460318
328	2022-05-30 00:00:00	0.010375	0.010394	0.010366	0.010382	1723.433	0.07711586658956104	0.010413849999999999	0.010600043589125885	0.010227656410874112	23.618130710140065
329	2022-05-30 01:00:00	0.010381	0.010387	0.010359	0.010384	1884.379	0.01926411096127012	0.0104032	0.010565450618359052	0.010240949381640947	28.829019466650948
330	2022-05-30 02:00:00	0.010384	0.010406	0.010374	0.010384	1760.726	0.0	0.01039255	0.010530293965385058	0.010254806034614943	30.294721302658473
331	2022-05-30 03:00:00	0.010383	0.010399	0.01037	0.01038	1613.932	-0.038520801232655444	0.01038415	0.010486550812085596	0.010281749187914404	29.02598997755466
332	2022-05-30 04:00:00	0.010379	0.010393	0.010355	0.010386	1176.202	0.05780346820807303	0.0103781	0.010448752001126351	0.010307447998873648	33.33554607973559
333	2022-05-30 05:00:00	0.010385	0.010429	0.010381	0.010395	3341.723	0.08665511265164572	0.01037565	0.010414793057460658	0.010336506942539342	34.234697802872674
334	2022-05-30 06:00:00	0.010395	0.010404	0.010378	0.010379	2075.804	-0.15392015392016178	0.01037555	0.010400600475360549	0.010350499524639453	34.231875756902184
335	2022-05-30 07:00:00	0.01038	0.010425	0.010354	0.010391	2665.047	0.1156180749590563	0.0103777	0.010403062218066706	0.010352337781933294	39.890468084608436
336	2022-05-30 08:00:00	0.010391	0.010469	0.010387	0.010456	3449.714	0.625541333846602	0.0103824	0.010406644369937868	0.010358155630062132	40.81480114709738
337	2022-05-30 09:00:00	0.010456	0.010503	0.010408	0.010451	9237.685	-0.04781943381789722	0.010386349999999999	0.010427657193205618	0.01034504280679438	54.97640396277142
338	2022-05-30 10:00:00	0.010451	0.010486	0.01041	0.010451	6531.715	0.0	0.01039015	0.010441175999564723	0.010339124000435278	56.86793311724667
339	2022-05-30 11:00:00	0.010451	0.01046	0.010434	0.010448	1472.675	-0.028705387044292152	0.010393349999999999	0.010451470292678655	0.010335229707321343	59.90455091530463
340	2022-05-30 12:00:00	0.010448	0.010483	0.010436	0.010446	3243.535	-0.01914241960183638	0.01039795	0.01046180468700598	0.01033409531299402	71.73306803112017
341	2022-05-30 13:00:00	0.010443	0.010461	0.0104	0.010429	4394.58	-0.16274171931839332	0.010401249999999999	0.010466078112810156	0.010336421887189843	74.49082884542489
342	2022-05-30 14:00:00	0.010428	0.010447	0.010395	0.010433	3286.515	0.03835458816758841	0.01040455	0.010468601870427516	0.010340498129572485	68.53469788723987
343	2022-05-30 15:00:00	0.010434	0.010447	0.010367	0.01037	2570.203	-0.6038531582478579	0.010403599999999999	0.010466687241182349	0.010340512758817649	67.65983449456297
344	2022-05-30 16:00:00	0.010371	0.010375	0.010293	0.010293	3875.508	-0.742526518804254	0.010398750000000002	0.010464109330667192	0.010333390669332811	55.08585206767325
345	2022-05-30 17:00:00	0.010293	0.010333	0.010292	0.010311	3152.181	0.17487612940834119	0.0103961	0.010477583869892339	0.010314616130107661	45.132573300610055
346	2022-05-30 18:00:00	0.010311	0.010358	0.01031	0.01035	1727.795	0.378236834448642	0.01039465	0.010483847415586823	0.010305452584413177	42.161035336440094
