	Date	Open	High	Low	Close	Volume	ROC	MA	UpperBand	LowerBand	RSI
165	2020-09-07 07:00:00	0.0022575	0.003073	0.0020308	0.0030149	14710688.14	33.4498937677054	0.00192641	0.0022412607716697746	0.0016115592283302252	71.44060975211978
166	2020-09-14 07:00:00	0.0030153	0.0031636	0.0023133	0.0024115	13735713.06	-20.0139308103088	0.001950895	0.0025362093613298304	0.0013655806386701696	78.61704826908525
167	2020-09-21 07:00:00	0.0024097	0.002498	0.0021365	0.0024344	7348076.99	0.9496164213145475	0.0019846300000000002	0.0026106260877631245	0.0013586339122368762	61.85182314632369
168	2020-09-28 07:00:00	0.0024346	0.00275	0.0023775	0.0027166	7471424.59	11.592178770949712	0.00203629	0.0026958691950374996	0.0013767108049625005	57.14842269194228
169	2020-10-05 07:00:00	0.0027166	0.0027396	0.002466	0.0025092	5170303.73	-7.634543178973718	0.00207016	0.0027850683527572647	0.0013552516472427356	54.084362240036484
170	2020-10-12 07:00:00	0.0025094	0.0027762	0.0025046	0.0026649	6710010.3	6.205164992826395	0.00211298	0.002852867325134535	0.0013730926748654652	56.18854521927752
171	2020-10-19 07:00:00	0.0026644	0.002665	0.0022251	0.0023131	5392601.67	-13.201245825359308	0.0021392950000000003	0.002910632206142001	0.0013679577938579995	53.39646385033746
172	2020-10-26 07:00:00	0.0023125	0.0024218	0.0020313	0.0020729	5264967.12	-10.384332713674283	0.002154285	0.002913303009841109	0.0013952669901588911	46.14125118873025
173	2020-11-02 07:00:00	0.0020745	0.0021482	0.0017618	0.0018367	5438061.05	-11.394664479714411	0.00216015	0.0028997834924527786	0.0014205165075472212	48.67279310864364
174	2020-11-09 07:00:00	0.001836	0.0018623	0.0016824	0.0017347	4234449.97	-5.55343823161103	0.0021625200000000002	0.0028893003212583715	0.0014357396787416292	45.72964197982266
175	2020-11-16 07:00:00	0.0017347	0.0017435	0.0015018	0.0016306	5230215.01	-6.001037643396556	0.0021587	0.0028792967585418716	0.0014381032414581283	50.49829178487046
176	2020-11-23 07:00:00	0.001631	0.0018941	0.00161	0.0016554	8930407.65	1.520912547528508	0.0021430150000000003	0.0028751726799541135	0.001410857320045887	54.69457627639757
177	2020-11-30 07:00:00	0.0016557	0.0016649	0.001512	0.0015238	3797191.83	-7.949740244049774	0.0021214	0.002884099740878966	0.0013587002591210337	49.672480083760824
178	2020-12-07 07:00:00	0.0015229	0.0015436	0.0014782	0.0015197	3015947.25	-0.2690641816511463	0.0020989199999999998	0.0029071715799063136	0.001290668420093686	51.609707824351226
179	2020-12-14 07:00:00	0.0015205	0.0015708	0.0012924	0.0014615	6035291.29	-3.8297032309008383	0.00207733	0.00292722813061393	0.0012274318693860703	53.98952065012815
180	2020-12-21 07:00:00	0.0014618	0.0015	0.0011604	0.0012801	5768954.21	-12.411905576462534	0.002045415	0.002939465904767614	0.001151364095232386	37.01181168073587
181	2020-12-28 07:00:00	0.0012802	0.0015036	0.0010941	0.0012489	6196197.93	-2.4373095851886517	0.0020090999999999998	0.0029707600964231757	0.0010474399035768239	39.18788380187142
182	2021-01-04 07:00:00	0.0012493	0.00138	0.00102	0.0011122	7115335.5	-10.945632156297547	0.0019708900000000003	0.0029967357955319246	0.0009450442044680763	46.63155412227566
183	2021-01-11 07:00:00	0.0011122	0.001302	0.0010383	0.0012798	7323911.93	15.069232152490564	0.0019340049999999997	0.003034659188485911	0.0008333508115140886	33.502039960901115
184	2021-01-18 07:00:00	0.00128	0.0013078	0.0011479	0.001297	6493000.21	1.343959993749011	0.0018858949999999998	0.003030368449279302	0.0007414215507206977	49.763256872734914
185	2021-01-25 07:00:00	0.0012969	0.0013643	0.0011367	0.0013397	6925260.55	3.292212798766392	0.0018021350000000003	0.002978158447805984	0.0006261115521940166	43.79907776207028
186	2021-02-01 07:00:00	0.0013401	0.0019002	0.0013123	0.0017635	11517337.11	31.633947898783312	0.0017697349999999997	0.0028293715161795113	0.0007100984838204882	42.711424608974646
187	2021-02-08 07:00:00	0.0017637	0.003185	0.0016001	0.0027956	17806059.94	58.52565920045365	0.001787795	0.002806374007864956	0.000769215992135044	61.01570091129524
188	2021-02-15 07:00:00	0.0027941	0.00653	0.00252	0.0051368	25580973.54	83.74588639290315	0.0019088050000000002	0.0030155861528553375	0.0008020238471446628	75.04055753689514
189	2021-02-22 07:00:00	0.0051346	0.0054967	0.004111	0.0046568	12222062.57	-9.344338888023685	0.0020161849999999998	0.0038409624034400095	0.0001914075965599902	81.6532391271672
190	2021-03-01 07:00:00	0.0046571	0.0053951	0.0045146	0.0047078	5769850.14	1.0951726507473003	0.0021183300000000003	0.004307060250793105	-7.040025079310371e-05	80.5266629723761
191	2021-03-08 07:00:00	0.004708	0.0055176	0.0044037	0.0044645	7609459.59	-5.168019032244365	0.0022259000000000003	0.004713473653604102	-0.0002616736536041023	80.49238934610953
192	2021-03-15 07:00:00	0.0044645	0.0047474	0.004328	0.0046157	3551980.76	3.3867174375630027	0.00235304	0.005056648717096077	-0.0003505687170960773	81.4288013449869
193	2021-03-22 07:00:00	0.0046153	0.00499	0.004444	0.0048162	3696307.85	4.3438698355612315	0.0025020150000000002	0.005411351995207708	-0.00040732199520770703	77.09630526191508
194	2021-03-29 07:00:00	0.0048163	0.0060743	0.0046801	0.0059976	5188438.72	24.529712221253263	0.00271516	0.0058280051127545685	-0.00039768511275456876	73.61610690122207
195	2021-04-05 07:00:00	0.0059973	0.008843	0.0059026	0.0087662	7652415.65	46.16179805255436	0.00307194	0.006577890497023446	-0.0004340104970234457	76.49573194502915
196	2021-04-12 07:00:00	0.0087649	0.0105113	0.0080717	0.0085732	8834356.14	-2.2016381100134708	0.00341783	0.007797819329715434	-0.0009621593297154335	74.52863506593258
197	2021-04-19 07:00:00	0.0085732	0.011	0.008408	0.0102933	6939234.73	20.063686838053485	0.0038563049999999995	0.008849823806876728	-0.0011372138068767288	81.67395257922644
198	2021-04-26 07:00:00	0.010292	0.011435	0.00972	0.010988	3570550.47	6.749050353142327	0.00432972	0.01011389265437149	-0.001454452654371492	81.94362450447375
199	2021-05-03 07:00:00	0.010989	0.011945	0.01064	0.011367	4051661.05	3.449217327994192	0.004824995	0.011318093033166894	-0.0016681030331668944	82.2266663869556
200	2021-05-10 07:00:00	0.011367	0.012352	0.010978	0.012144	3504384.65	6.835576669305876	0.00536819	0.012441452878280655	-0.001705072878280655	82.23475549316852
201	2021-05-17 07:00:00	0.012156	0.012158	0.006783	0.00752	6079075.55	-38.0764163372859	0.005681745	0.013204523502073764	-0.0018410335020737625	80.85877475314456
202	2021-05-24 07:00:00	0.007517	0.009673	0.007425	0.009135	4950152.51	21.47606382978724	0.006082885	0.01342075024960553	-0.0012549802496055291	59.39486473705004
203	2021-05-31 07:00:00	0.009136	0.011258	0.008931	0.010998	2516379.69	20.39408866995074	0.006568795	0.013751964402627374	-0.0006143744026273741	50.20264784907033
204	2021-06-07 07:00:00	0.010999	0.011102	0.009164	0.009377	1806325.34	-14.739043462447722	0.0069727949999999995	0.014080964377028542	-0.0001353743770285418	48.74651899028753
205	2021-06-14 07:00:00	0.009377	0.009589	0.008909	0.009526	1081247.59	1.5889943478724522	0.00738211	0.014139798325922985	0.0006244216740770156	51.12504969495711
206	2021-06-21 07:00:00	0.009527	0.009689	0.007816	0.008387	1932138.03	-11.956749947512069	0.007713285	0.013990969001545728	0.0014356009984542737	44.07407550310719
207	2021-06-28 07:00:00	0.008387	0.008837	0.008242	0.00872	1108691.45	3.970430428043392	0.008009505	0.013703511620695687	0.002315498379304313	48.16693754541504
208	2021-07-05 07:00:00	0.008717	0.009775	0.008675	0.0094	1139268.61	7.798165137614688	0.008222665	0.013418450146919315	0.0030268798530806848	48.106945870668504
209	2021-07-12 07:00:00	0.009399	0.010125	0.009173	0.009507	1109288.0	1.1382978723404102	0.008465175	0.01351798344361774	0.003412366556382259	45.26879773283521
210	2021-07-19 07:00:00	0.009506	0.009541	0.00855	0.008551	1022618.88	-10.055748395918796	0.008657334999999999	0.013438698735203146	0.0038759712647968517	35.82377136225543
211	2021-07-26 07:00:00	0.008553	0.008583	0.007632	0.008345	1174711.12	-2.409074961992741	0.00885136	0.013294147898511237	0.004408572101488764	33.31637131553754
212	2021-08-02 07:00:00	0.008345	0.008688	0.007735	0.007805	959615.15	-6.470940683043736	0.009010824999999998	0.012991770986293893	0.005029879013706103	34.55306628638246
213	2021-08-09 07:00:00	0.007804	0.008874	0.007624	0.008817	1179972.37	12.966047405509284	0.009210865	0.012711688427634375	0.005710041572365626	37.389367303149086
214	2021-08-16 07:00:00	0.008817	0.009609	0.008673	0.009111	1349119.42	3.334467505954386	0.009366534999999999	0.012251763964498128	0.00648130603550187	40.56254953382633
215	2021-08-23 07:00:00	0.00911	0.010538	0.009067	0.009839	1480648.635	7.990341345626173	0.009420175	0.011861689389299783	0.0069786606107002155	39.43328873948977
216	2021-08-30 07:00:00	0.009838	0.01048	0.009326	0.009751	1445576.593	-0.8943998373818651	0.009479065	0.011912680727115347	0.007045449272884653	49.545465558752156
217	2021-09-06 07:00:00	0.009753	0.009821	0.008419	0.009046	1701077.749	-7.230027689467732	0.0094167	0.011821211166865096	0.007012188833134904	48.82284923950568
218	2021-09-13 07:00:00	0.009047	0.009082	0.008484	0.008647	1148902.33	-4.410789299137741	0.00929965	0.011688481744862571	0.006910818255137428	41.91225442927484
219	2021-09-20 07:00:00	0.008647	0.008768	0.007756	0.007973	1291191.998	-7.7946108476928515	0.009129950000000001	0.011435884876060377	0.006824015123939625	47.17751236656153
220	2021-09-27 07:00:00	0.007972	0.009104	0.007882	0.00893	1226223.833	12.00301015928762	0.00896925	0.011126635100922924	0.006811864899077076	49.193933401838166
221	2021-10-04 07:00:00	0.008931	0.008933	0.007387	0.00739	1246242.888	-17.245240761478165	0.00896275	0.010554261876371516	0.0073712381236284855	55.61522429914509
222	2021-10-11 07:00:00	0.007389	0.008539	0.006907	0.007656	2324799.064	3.599458728010818	0.008888799999999999	0.010513135316691917	0.007264464683308081	51.62486749825302
223	2021-10-18 07:00:00	0.007655	0.008006	0.007422	0.007817	1241135.097	2.1029258098223647	0.00872975	0.010476797388867105	0.006982702611132895	49.18989064709392
224	2021-10-25 07:00:00	0.007817	0.008711	0.007512	0.008561	1244639.416	9.517717794550329	0.00868895	0.010155724230106756	0.0072221757698932455	49.770753574882924
225	2021-11-01 07:00:00	0.008561	0.010834	0.008439	0.010265	1692905.05	19.904216797103146	0.0087259	0.010161503009191608	0.007290296990808392	52.581878931400134
226	2021-11-08 07:00:00	0.010265	0.010284	0.009064	0.009933	1507217.397	-3.234291281052104	0.0088032	0.010368462083318217	0.007237937916681783	54.875353107578064
227	2021-11-15 07:00:00	0.009933	0.010229	0.009107	0.009965	1247105.953	0.32215846169334483	0.00886545	0.010508197534820216	0.0072227024651797846	56.757377425294514
228	2021-11-22 07:00:00	0.009964	0.011301	0.009811	0.010672	1386689.223	7.094831911690913	0.00892905	0.010651178190717276	0.007206921809282723	51.92682269341036
229	2021-11-29 07:00:00	0.010671	0.011761	0.0105	0.011294	1176153.33	5.828335832083975	0.0090184	0.010913709745550565	0.007123090254449434	53.47258656451879
230	2021-12-06 07:00:00	0.011294	0.012175	0.011074	0.011393	951278.873	0.8765716309544924	0.0091605	0.011332397981514156	0.006988602018485845	52.59623158809404
231	2021-12-13 07:00:00	0.011392	0.011499	0.010762	0.011347	747066.651	-0.40375669270605874	0.009310599999999999	0.011715401565289961	0.0069057984347100365	46.01878030808161
232	2021-12-20 07:00:00	0.011348	0.011375	0.010621	0.010761	548618.562	-5.164360623953468	0.0094584	0.012018047327681153	0.0068987526723188475	50.699281094945356
233	2021-12-27 07:00:00	0.010762	0.011335	0.010708	0.01123	630368.35	4.358331010129168	0.00957905	0.012107839485733816	0.007050260514266184	50.136355726661684
234	2022-01-03 07:00:00	0.011231	0.011308	0.00996	0.010479	843083.071	-6.687444345503113	0.00964745	0.012267762321681882	0.007027137678318118	50.18681524369118
235	2022-01-10 07:00:00	0.010479	0.011648	0.010076	0.011575	916626.423	10.459013264624485	0.00973425	0.012376739087763159	0.007091760912236841	47.63675081526268
236	2022-01-17 07:00:00	0.011575	0.011576	0.009812	0.010593	1287925.331	-8.483801295896331	0.00977635	0.012551460882564211	0.007001239117435788	62.3257973486493
237	2022-01-24 07:00:00	0.010594	0.010863	0.009914	0.009954	1063874.62	-6.032285471537813	0.00982175	0.012623568572961048	0.007019931427038954	58.35363807176227
238	2022-01-31 07:00:00	0.009955	0.010361	0.009572	0.00991	833261.627	-0.44203335342575256	0.009884899999999999	0.012667698674564491	0.007102101325435506	59.32877182762848
239	2022-02-07 07:00:00	0.00991	0.010116	0.009244	0.009463	718573.339	-4.510595358224023	0.009959399999999998	0.012687927221781008	0.007230872778218988	61.59992031082165
240	2022-02-14 07:00:00	0.009463	0.010074	0.009326	0.009918	761261.664	4.808200359294101	0.0100088	0.01259265774416961	0.00742494225583039	52.465922883215626
241	2022-02-21 07:00:00	0.009919	0.010041	0.009313	0.009552	922416.614	-3.69026013309135	0.0101169	0.01266292565001343	0.007570874349986568	51.54506811583874
242	2022-02-28 07:00:00	0.009551	0.009836	0.008966	0.009762	881930.448	2.198492462311563	0.010222199999999999	0.012465109839331134	0.007979290160668864	55.721634763251906
243	2022-03-07 07:00:00	0.009762	0.010174	0.00928	0.009564	829246.966	-2.028272894898586	0.01030955	0.012238529203729542	0.00838057079627046	51.78621079238159
244	2022-03-14 07:00:00	0.009565	0.009696	0.00919	0.009471	592337.969	-0.9723964868255885	0.01035505	0.011948391933104591	0.008761708066895408	52.182704362945
245	2022-03-21 07:00:00	0.00947	0.009706	0.009082	0.009197	536463.058	-2.8930419174321598	0.010301649999999999	0.011729122418389635	0.008874177581610363	58.68235229655206
246	2022-03-28 07:00:00	0.009196	0.009737	0.009097	0.0097	722887.861	5.4691747308905025	0.010289999999999999	0.011804879950081159	0.008775120049918839	57.15218157300193
247	2022-04-04 07:00:00	0.0097	0.010106	0.009577	0.009917	588843.892	2.237113402061852	0.0102876	0.011817743247508132	0.008757456752491866	57.88734495206118
248	2022-04-11 07:00:00	0.009919	0.010506	0.009781	0.01025	472847.049	3.357870323686596	0.010266500000000001	0.011799542039455163	0.00873345796054484	55.90344928839621
249	2022-04-18 07:00:00	0.01025	0.01041	0.009903	0.010109	536436.433	-1.3756097560975622	0.010207250000000001	0.011733827751566867	0.008680672248433136	56.69756801059932
250	2022-04-25 07:00:00	0.010108	0.010331	0.009876	0.010135	615027.544	0.2571965575230095	0.01014435	0.011593657925583069	0.008695042074416931	51.66722896657373
251	2022-05-02 07:00:00	0.010135	0.010607	0.009966	0.01045	745082.239	3.1080414405525447	0.0100995	0.011433945281952886	0.008765054718047116	52.68736527253866
252	2022-05-09 07:00:00	0.01045	0.010513	0.008126	0.00997	1713383.688	-4.593301435406694	0.010059950000000002	0.011278785773230039	0.008841114226769965	57.39508826124563
253	2022-05-16 07:00:00	0.00997	0.01083	0.009848	0.010545	591870.171	5.76730190571717	0.0100257	0.011204146274147715	0.008847253725852286	51.653765792063574
254	2022-05-23 07:00:00	0.010545	0.011214	0.01014	0.010379	860275.14	-1.5742057847321078	0.0100207	0.0110885387617298	0.008952861238270202	56.74399013015381
255	2022-05-30 07:00:00	0.01038	0.010503	0.009912	0.009998	500101.464	-3.6708738799498986	0.009941849999999999	0.011013888358504611	0.008869811641495386	56.66472495606577
256	2022-06-06 07:00:00	0.009997	0.01014	0.009209	0.009585	761745.049	-4.130826165233048	0.00989145	0.010665474581413006	0.009117425418586993	56.69253346879415
257	2022-06-13 07:00:00	0.009586	0.01074	0.0091	0.010452	1196449.921	9.045383411580588	0.009916349999999999	0.01063598896650005	0.009196711033499947	55.90689532885636
258	2022-06-20 07:00:00	0.010452	0.01135	0.01016	0.011121	598230.824	6.400688863375437	0.0099769	0.010747239720000551	0.00920656027999945	60.35226258065177
259	2022-06-27 07:00:00	0.011121	0.011322	0.011117	0.011237	11869.42	1.0430716662170658	0.0100656	0.011014904853702517	0.009116295146297481	59.44433061321676
