	Date	Open	High	Low	Close	Volume	ROC	MA	UpperBand	LowerBand	RSI
166	2020-03-14 07:00:00	0.0019585	0.00202	0.0019413	0.0019615	2716468.03	-0.005097879282212059	0.00216833	0.002395057285289479	0.001941602714710521	29.619463664576926
167	2020-03-15 07:00:00	0.0019608	0.0019955	0.0018954	0.0019379	2506869.49	-1.203160846291107	0.0021507849999999997	0.0023918736548008512	0.001909696345199148	29.46261517507631
168	2020-03-16 07:00:00	0.0019366	0.0019548	0.0018461	0.0018768	1972302.79	-3.1528974663295295	0.00213567	0.0023898679792043573	0.0018814720207956427	29.93375457222804
169	2020-03-17 07:00:00	0.0018769	0.0019454	0.001865	0.0019302	2510780.15	2.845268542199486	0.002125635	0.0024062622847521573	0.0018450077152478424	31.195220119663176
170	2020-03-18 07:00:00	0.0019301	0.001958	0.0019057	0.0019266	2053424.66	-0.1865091700341881	0.002113115	0.0024088291484253795	0.0018174008515746205	36.59972708318449
171	2020-03-19 07:00:00	0.0019258	0.0019926	0.0019055	0.0019876	2244142.74	3.1661995224748107	0.00210326	0.0024103761432970987	0.0017961438567029012	40.11671309523236
172	2020-03-20 07:00:00	0.0019876	0.0020176	0.0018108	0.0019174	1991211.85	-3.531897766150127	0.0020863599999999998	0.002397716457760994	0.0017750035422390057	46.24493646508337
173	2020-03-21 07:00:00	0.0019162	0.001956	0.0019	0.0019557	2424985.37	1.9974966099926883	0.0020732999999999997	0.0023857985018911456	0.0017608014981088538	46.749339898148705
174	2020-03-22 07:00:00	0.0019557	0.0019585	0.0019033	0.0019176	1854128.67	-1.9481515569872654	0.00205739	0.002369305677539198	0.0017454743224608023	45.15697881865063
175	2020-03-23 07:00:00	0.0019177	0.001926	0.0018631	0.0018826	1535822.09	-1.8251981643721327	0.0020391700000000003	0.0023491732549914004	0.0017291667450086002	51.35946632167553
176	2020-03-24 07:00:00	0.0018842	0.0018842	0.0018267	0.0018422	1255928.99	-2.145968341655158	0.0020172849999999997	0.0023241827222051947	0.001710387277794805	49.77781742724679
177	2020-03-25 07:00:00	0.0018406	0.0018758	0.001825	0.0018458	1166881.44	0.1954185213332016	0.001995035	0.0022920283103978144	0.0016980416896021854	51.212138629663194
178	2020-03-26 07:00:00	0.0018458	0.0019679	0.0018322	0.0019594	1500970.87	6.154512948315083	0.001976195	0.0022518251631572735	0.0017005648368427265	45.813059243110395
179	2020-03-27 07:00:00	0.0019594	0.00197	0.0019166	0.0019406	1215946.17	-0.9594773910380772	0.00195917	0.002182702605416325	0.001735637394583675	61.149793765874726
180	2020-03-28 07:00:00	0.0019398	0.0019682	0.0019141	0.0019529	1297294.75	0.6338245903328987	0.0019516599999999998	0.002120355517676702	0.0017829644823232976	63.34128432754219
181	2020-03-29 07:00:00	0.0019529	0.0019585	0.00192	0.0019222	1177431.99	-1.572021096830356	0.00194311	0.002097829343872772	0.0017883906561272282	57.207385750734844
182	2020-03-30 07:00:00	0.0019213	0.0019375	0.0018829	0.0018991	1106953.8	-1.2017479970866773	0.001931325	0.002072294427443273	0.001790355572556727	56.60981884737796
183	2020-03-31 07:00:00	0.0018985	0.0019655	0.0018926	0.0019566	1985761.69	3.0277499868358815	0.001924715	0.0020322265851774515	0.0018172034148225484	59.92067097960934
184	2020-04-01 07:00:00	0.0019557	0.0019763	0.0019074	0.0019188	1653735.52	-1.931922723091084	0.0019246550000000002	0.0020027869497961453	0.0018465230502038548	60.210859006784744
185	2020-04-02 07:00:00	0.0019163	0.0019565	0.0018945	0.001918	1833431.32	-0.04169272461955753	0.0019224749999999999	0.0020007518601957517	0.001844198139804248	57.2379343901958
186	2020-04-03 07:00:00	0.001918	0.0019929	0.0019118	0.0019869	2152891.62	3.592283628779991	0.001923745	0.0020000077528593363	0.0018474822471406635	58.780765488333586
187	2020-04-04 07:00:00	0.0019868	0.0020592	0.0019729	0.0020074	2408519.49	1.0317580149982186	0.0019272200000000003	0.0020072603345688586	0.001847179665431142	64.14759582693857
188	2020-04-05 07:00:00	0.0020076	0.0020379	0.0019913	0.0020199	2215237.24	0.6226960247085689	0.001934375	0.0020235458147911988	0.001845204185208801	62.66509616522487
189	2020-04-06 07:00:00	0.00202	0.0020859	0.0019911	0.002072	2041814.91	2.5793356106738052	0.0019414649999999999	0.0020363603101830477	0.0018465696898169522	61.18895246681126
190	2020-04-07 07:00:00	0.0020722	0.0020842	0.0020054	0.0020442	1700781.23	-1.3416988416988462	0.001947345	0.002060089045005537	0.001834600954994463	63.012459084812626
191	2020-04-08 07:00:00	0.0020447	0.0020819	0.0020259	0.0020515	1651565.33	0.35710791507679307	0.00195054	0.002071529769032453	0.001829550230967547	65.49347102734899
192	2020-04-09 07:00:00	0.0020514	0.0020765	0.0020474	0.0020603	1847528.55	0.428954423592498	0.001957685	0.002086952970144437	0.0018284170298555624	65.6971162631198
193	2020-04-10 07:00:00	0.0020613	0.0020724	0.0019937	0.0020003	1524623.74	-2.9121972528272644	0.001959915	0.0020963198953435477	0.0018235101046564523	56.6344981186086
194	2020-04-11 07:00:00	0.0020002	0.0020352	0.0019934	0.0020082	1585222.25	0.3949407588861531	0.001964445	0.002102402662079044	0.0018264873379209557	50.560243047880384
195	2020-04-12 07:00:00	0.0020076	0.002086	0.0020059	0.0020686	1925045.39	3.007668558908483	0.001973745	0.0021128045097904414	0.0018346854902095585	50.06889272980812
196	2020-04-13 07:00:00	0.0020686	0.0022055	0.002048	0.0021955	2169838.45	6.134583776467184	0.00199141	0.002135620704033697	0.0018471992959663024	52.938268918190204
197	2020-04-14 07:00:00	0.0021955	0.002302	0.0021724	0.0022734	2284803.91	3.5481667046231014	0.00201279	0.002176507115460592	0.0018490728845394079	57.63120010876698
198	2020-04-15 07:00:00	0.0022719	0.002306	0.0021896	0.0022014	1721560.77	-3.1670625494853555	0.00202489	0.0022142244342690997	0.0018355555657309005	58.22287266542941
199	2020-04-16 07:00:00	0.0022013	0.0022678	0.0021724	0.0022144	1441637.99	0.5905332969928123	0.00203858	0.0022442321948902026	0.0018329278051097972	53.76772768914851
200	2020-04-17 07:00:00	0.0022135	0.0022426	0.0021704	0.0022248	1254681.59	0.46965317919074323	0.002052175	0.002270252722745572	0.0018340972772544276	45.02794854562644
201	2020-04-18 07:00:00	0.0022251	0.0023072	0.0022246	0.0022927	1596360.75	3.051959726717013	0.0020707	0.002301354615342827	0.001840045384657173	41.32648752022872
202	2020-04-19 07:00:00	0.0022927	0.002305	0.0022449	0.0022566	1104798.23	-1.5745627426178688	0.002088575	0.002334094613323082	0.0018430553866769178	43.77571607388855
203	2020-04-20 07:00:00	0.0022565	0.0022841	0.0021906	0.0021953	1056107.68	-2.716476114508559	0.00210051	0.002343954554154264	0.0018570654458457357	47.76327162038077
204	2020-04-21 07:00:00	0.0021953	0.00224	0.0021766	0.002211	1154988.82	0.7151642144581638	0.00211512	0.0023553190578008603	0.0018749209421991394	46.03479563776619
205	2020-04-22 07:00:00	0.0022112	0.0022274	0.0021828	0.0022057	1010262.06	-0.23971053821798538	0.0021295050000000003	0.002358389726905328	0.0019006202730946727	41.9024107141668
206	2020-04-23 07:00:00	0.0022055	0.0022228	0.0021271	0.0021465	1080254.23	-2.683955206963784	0.002137485	0.0023483423763421495	0.0019266276236578508	48.98985154265444
207	2020-04-24 07:00:00	0.0021441	0.0021565	0.00211	0.0021234	870425.38	-1.0761705101327679	0.0021432849999999995	0.002342898935543483	0.0019436710644565162	50.26289995833032
208	2020-04-25 07:00:00	0.0021237	0.0021576	0.0021147	0.0021533	887357.97	1.4081190543467903	0.002149955	0.002340294112057788	0.0019596158879422116	53.9702113865109
209	2020-04-26 07:00:00	0.0021527	0.0021567	0.0021261	0.0021273	821638.26	-1.2074490317187547	0.00215272	0.002333558650968786	0.0019718813490312136	55.333724766957545
210	2020-04-27 07:00:00	0.0021274	0.00214	0.0020956	0.0021114	876252.37	-0.7474263150472504	0.00215608	0.0023336031246611933	0.0019785568753388065	55.68997091822997
211	2020-04-28 07:00:00	0.0021123	0.0021326	0.0020964	0.00211	856174.7	-0.06630671592308124	0.002159005	0.002330281301553029	0.0019877286984469706	49.30451364279369
212	2020-04-29 07:00:00	0.0021099	0.0021206	0.001942	0.0019797	1071422.21	-6.175355450236964	0.002154975	0.0023207350977316314	0.0019892149022683685	45.43505552931038
213	2020-04-30 07:00:00	0.0019792	0.0020197	0.001902	0.0019653	1154220.56	-0.7273829368086071	0.0021532250000000004	0.0023323057918231325	0.0019741442081768683	40.502680689782444
214	2020-05-01 07:00:00	0.0019654	0.0020225	0.0019469	0.001979	1056302.9	0.697094591156544	0.002151765	0.0023377500302408346	0.0019657799697591653	45.04811893870664
215	2020-05-02 07:00:00	0.0019791	0.0019818	0.0019481	0.0019555	870861.95	-1.1874684183931117	0.0021461099999999997	0.0023376032820039165	0.001954616717996083	46.02774606042055
216	2020-05-03 07:00:00	0.0019541	0.0019596	0.0019112	0.0019218	783554.06	-1.7233444131935727	0.002132425	0.0023418105283291666	0.0019230394716708333	35.97798358334532
217	2020-05-04 07:00:00	0.0019218	0.0019595	0.001892	0.0019174	761434.76	-0.2289520241440246	0.0021146249999999998	0.0023463108842212196	0.00188293911577878	35.79271483680165
218	2020-05-05 07:00:00	0.0019174	0.0019446	0.00187	0.0018721	757129.55	-2.362574319390842	0.00209816	0.0023383714340588966	0.0018579485659411036	39.16463507331611
219	2020-05-06 07:00:00	0.0018722	0.001881	0.001786	0.0017904	767584.85	-4.364083115218209	0.00207696	0.002337936186854784	0.0018159838131452163	40.67079317964085
220	2020-05-07 07:00:00	0.0017909	0.001813	0.00169	0.0017027	852277.69	-4.898346738159076	0.002050855	0.002341180410349726	0.0017605295896502737	35.90293761530265
221	2020-05-08 07:00:00	0.0017026	0.0017543	0.0017005	0.0017479	884950.81	2.654607388265706	0.0020236150000000003	0.0023500526789075158	0.0016971773210924849	33.77696533465807
222	2020-05-09 07:00:00	0.0017479	0.0017858	0.0017408	0.0017582	802038.77	0.5892785628468511	0.001998695	0.002330262109504642	0.001667127890495358	42.421238197150146
223	2020-05-10 07:00:00	0.0017581	0.0017791	0.00168	0.0017597	884323.75	0.0853145262200039	0.001976915	0.002308739232959179	0.0016450907670408214	37.88846161906781
224	2020-05-11 07:00:00	0.0017598	0.001767	0.0016705	0.0017623	884192.39	0.14775245780531687	0.00195448	0.0022893222126441366	0.0016196377873558638	30.926796444236146
225	2020-05-12 07:00:00	0.0017611	0.0018404	0.0017369	0.0017923	1045533.92	1.7023208307325621	0.0019338099999999998	0.002262200758892993	0.0016054192411070068	25.68899354070544
226	2020-05-13 07:00:00	0.0017923	0.001806	0.0017251	0.0017427	821269.64	-2.7673938514757523	0.00191362	0.002227004230282051	0.0016002357697179489	26.55745760472128
227	2020-05-14 07:00:00	0.0017422	0.0017423	0.0016626	0.0016726	787481.24	-4.022493831411033	0.0018910800000000003	0.002199433025298158	0.0015827269747018427	30.025854754360182
228	2020-05-15 07:00:00	0.0016726	0.0017164	0.0016654	0.0016866	805576.4	0.8370202080593137	0.0018677449999999999	0.0021776818073112898	0.0015578081926887098	26.659432654248846
229	2020-05-16 07:00:00	0.0016865	0.0017205	0.0016811	0.0017121	866068.9	1.5119174670935598	0.001846985	0.0021429865368025537	0.001550983463197446	27.122064138446746
230	2020-05-17 07:00:00	0.0017121	0.0017217	0.0016684	0.0016834	595375.99	-1.6763039542082803	0.001825585	0.0021027727514951688	0.0015483972485048313	26.987286480226928
231	2020-05-18 07:00:00	0.0016833	0.0017206	0.0016708	0.0017095	783348.52	1.5504336461922286	0.00180556	0.0020616452481416873	0.001549474751858313	27.03287244564271
232	2020-05-19 07:00:00	0.001709	0.001767	0.0017014	0.0017606	930129.41	2.9891781222579628	0.001794605	0.0020148667622165426	0.001574343237783457	25.312038470605884
233	2020-05-20 07:00:00	0.0017606	0.001783	0.0017486	0.0017765	822520.95	0.9031012154947282	0.0017851649999999996	0.0019899117557740536	0.0015804182442259458	27.4397539622571
234	2020-05-21 07:00:00	0.0017765	0.0018147	0.0017544	0.0017746	767112.87	-0.10695187165775666	0.001774945	0.001963480236689814	0.0015864097633101859	27.965264148187117
235	2020-05-22 07:00:00	0.0017746	0.001836	0.001768	0.0018092	820334.89	1.9497351515834538	0.0017676300000000003	0.0019319615992933674	0.0016032984007066332	37.70202931099663
236	2020-05-23 07:00:00	0.0018092	0.0018179	0.0017894	0.0017946	606356.51	-0.8069865133760845	0.0017612700000000001	0.0019030742193715652	0.001619465780628435	36.39895723272599
237	2020-05-24 07:00:00	0.0017945	0.00184	0.0017928	0.0018318	849785.42	2.0728853226345656	0.00175699	0.0018794408064489573	0.0016345391935510426	40.88361924161917
238	2020-05-25 07:00:00	0.0018318	0.0018527	0.001823	0.0018399	976877.21	0.44218801179167766	0.0017553800000000002	0.0018591403108383123	0.001651619689161688	44.7298863316721
239	2020-05-26 07:00:00	0.0018399	0.0018491	0.0018251	0.0018338	781678.86	-0.33153975759552257	0.00175755	0.001854616130468926	0.0016604838695310742	45.25750942740957
240	2020-05-27 07:00:00	0.0018336	0.0018449	0.0017874	0.0017893	833300.84	-2.426655033264258	0.00176188	0.0018643378249561097	0.0016594221750438902	48.62641495851762
241	2020-05-28 07:00:00	0.0017886	0.001803	0.001755	0.0017826	823215.37	-0.37444810819873275	0.001763615	0.0018632706349583272	0.001663959365041673	49.51897873731743
242	2020-05-29 07:00:00	0.0017826	0.0018165	0.0017767	0.0018035	945282.1	1.1724447436328944	0.0017658800000000003	0.001865763605946332	0.0016659963940536685	61.63059240200126
243	2020-05-30 07:00:00	0.0018034	0.0018499	0.0018027	0.0018279	1078276.2	1.3529248683116224	0.0017692900000000002	0.0018708342180063758	0.0016677457819936246	62.26701747627208
244	2020-05-31 07:00:00	0.0018283	0.00188	0.0017931	0.0018085	1150882.88	-1.0613272060834844	0.0017716	0.0018766596021313614	0.0016665403978686384	61.96800217796713
245	2020-06-01 07:00:00	0.0018092	0.0018362	0.0017495	0.0017584	1333703.97	-2.7702515897152336	0.001769905	0.0018762913866439588	0.0016635186133560412	64.60847871871704
246	2020-06-02 07:00:00	0.0017588	0.0018198	0.0017514	0.0018138	1401772.67	3.1505914467697904	0.00177346	0.0018797311427880292	0.0016671888572119707	58.00692555380438
247	2020-06-03 07:00:00	0.001814	0.001834	0.0018	0.001819	1463687.91	0.2866909251295624	0.0017807799999999998	0.0018887733487230626	0.001672786651276937	58.365145123897506
248	2020-06-04 07:00:00	0.001819	0.0018265	0.001772	0.0017889	968821.36	-1.6547553600879672	0.0017858950000000002	0.0018839586705089314	0.001687831329491069	56.96316298875226
249	2020-06-05 07:00:00	0.0017885	0.0018389	0.0017825	0.0018381	1117552.44	2.7502934764380482	0.0017921950000000003	0.0018800005621065214	0.0017043894378934792	52.5222271473338
250	2020-06-06 07:00:00	0.0018381	0.0018455	0.0018114	0.001815	910240.17	-1.2567324955116699	0.001798775	0.0018823524050301812	0.001715197594969819	54.36248853783411
251	2020-06-07 07:00:00	0.001815	0.0018229	0.0017754	0.0017868	730282.54	-1.5537190082644536	0.0018026399999999999	0.0018682227994137742	0.0017370572005862255	53.20395813984478
252	2020-06-08 07:00:00	0.0017868	0.0018017	0.0017783	0.0017838	692643.32	-0.167897918065818	0.0018038000000000002	0.0018541315324413507	0.0017534684675586496	51.64454028882142
253	2020-06-09 07:00:00	0.0017833	0.0017905	0.00177	0.0017785	638915.97	-0.2971185110438479	0.0018039000000000002	0.001851065910972807	0.0017567340890271934	57.4887852764874
254	2020-06-10 07:00:00	0.0017781	0.0017847	0.0017509	0.00176	650326.18	-1.040202417767777	0.0018031700000000002	0.0018501235447907936	0.0017562164552092068	57.56141320769602
255	2020-06-11 07:00:00	0.00176	0.0017809	0.001734	0.0017507	703548.16	-0.5284090909090988	0.001800245	0.0018498551316052955	0.0017506348683947045	60.64752804566294
256	2020-06-12 07:00:00	0.0017486	0.00177	0.0017405	0.0017572	774898.41	0.37128005940481046	0.001798375	0.0018529257730660646	0.0017438242269339356	60.28858843000359
257	2020-06-13 07:00:00	0.0017574	0.0017805	0.0017527	0.0017747	864297.68	0.9959025722740655	0.00179552	0.0018535202504531799	0.0017375197495468203	57.95794489640139
258	2020-06-14 07:00:00	0.0017748	0.0017806	0.0017664	0.0017731	665605.45	-0.09015608271820685	0.0017921799999999998	0.0018489704439700533	0.0017353895560299462	56.82885735638532
259	2020-06-15 07:00:00	0.0017733	0.0017749	0.0017288	0.001738	563853.28	-1.9795837798206484	0.0017873900000000002	0.001841417700497547	0.0017333622995024534	59.232856286419974
260	2020-06-16 07:00:00	0.0017383	0.0017547	0.0017145	0.0017247	555997.5	-0.7652474108170271	0.00178416	0.001839142018113102	0.0017291779818868979	61.345601228051585
261	2020-06-17 07:00:00	0.0017247	0.0017498	0.0017204	0.0017325	652264.55	0.4522525656635912	0.001781655	0.00184320331820354	0.0017201066817964601	54.12056566449338
262	2020-06-18 07:00:00	0.0017322	0.001754	0.0017085	0.0017212	564915.44	-0.6522366522366596	0.00177754	0.0018436307095947445	0.0017114492904052555	55.03537222226891
263	2020-06-19 07:00:00	0.0017221	0.0017392	0.0017122	0.0017143	515646.13	-0.40088310481060097	0.0017718599999999997	0.0018427838821035026	0.0017009361178964967	57.82819654963172
264	2020-06-20 07:00:00	0.0017144	0.0017223	0.001704	0.0017161	556368.41	0.10499912500727682	0.0017672400000000002	0.0018390482182659223	0.0016954317817340781	43.31018624418355
265	2020-06-21 07:00:00	0.001716	0.0017374	0.0017108	0.0017194	513714.89	0.19229648621876816	0.0017652899999999999	0.0018385335849535104	0.0016920464150464894	39.1573696997592
266	2020-06-22 07:00:00	0.0017193	0.0017266	0.0016913	0.0017052	575180.2	-0.8258694893567564	0.0017598600000000002	0.0018368153199145967	0.0016829046800854038	39.15098660146478
267	2020-06-23 07:00:00	0.0017045	0.0017077	0.0016947	0.0017032	499539.4	-0.11728829462820389	0.00175407	0.001832042667275817	0.001676097332724183	36.67161436733109
268	2020-06-24 07:00:00	0.001703	0.0017445	0.001699	0.0017202	658815.17	0.9981211836542991	0.001750635	0.0018267050321379825	0.0016745649678620174	37.31751737010164
269	2020-06-25 07:00:00	0.0017205	0.001733	0.0017155	0.0017204	516889.05	0.01162655505173582	0.0017447499999999998	0.0018210338604714067	0.0016684661395285928	43.65835158594868
270	2020-06-26 07:00:00	0.0017204	0.00173	0.0017052	0.0017208	416050.86	0.023250406882113772	0.00174004	0.0018048696748167235	0.0016752103251832765	39.28850686912973
271	2020-06-27 07:00:00	0.0017209	0.0017282	0.0016715	0.0016792	582828.78	-2.4174802417480157	0.00173466	0.0017914027732472556	0.0016779172267527445	36.511871549315735
272	2020-06-28 07:00:00	0.0016785	0.0016921	0.0016668	0.0016873	591111.75	0.4823725583611216	0.001729835	0.0017880842294956947	0.0016715857705043055	24.692067703484625
273	2020-06-29 07:00:00	0.0016869	0.0017067	0.0016764	0.0016833	566062.85	-0.23706513364547543	0.001725075	0.0017821378047348754	0.0016680121952651246	24.034774691844603
274	2020-06-30 07:00:00	0.0016841	0.001693	0.001677	0.0016849	558600.39	0.09505138715617534	0.0017213200000000001	0.0017768361389526553	0.001665803861047345	29.48733319994571
275	2020-07-01 07:00:00	0.0016848	0.0017242	0.0016792	0.0017128	645051.85	1.6558846222327617	0.0017194249999999997	0.0017747551906738082	0.0016640948093261912	27.56630841633209
276	2020-07-02 07:00:00	0.0017128	0.0017289	0.00168	0.0016911	613720.5	-1.2669313404950922	0.0017161199999999998	0.001770071280166266	0.0016621687198337335	36.494746280793315
277	2020-07-03 07:00:00	0.0016909	0.0016982	0.0016832	0.001686	557781.43	-0.30157885400036166	0.001711685	0.0017643164624735553	0.0016590535375264445	33.66878170304561
278	2020-07-04 07:00:00	0.0016867	0.0017037	0.001682	0.0017027	634202.53	0.9905100830367664	0.001708165	0.0017542643743535579	0.001662065625646442	34.09530158509756
279	2020-07-05 07:00:00	0.0017027	0.001708	0.0016922	0.001707	584889.91	0.2525400833969682	0.0017066149999999999	0.0017420248871116973	0.0016712051128883025	39.24280843773875
280	2020-07-06 07:00:00	0.001707	0.0017495	0.0016912	0.0017457	755629.44	2.2671353251318083	0.0017076650000000001	0.0017400866155966163	0.001675243384403384	39.563947843800214
281	2020-07-07 07:00:00	0.0017459	0.00182	0.001734	0.0018143	992589.71	3.9296557254969278	0.001711755	0.0017487017540059873	0.0016748082459940126	46.44897231986803
282	2020-07-08 07:00:00	0.0018143	0.0018666	0.001798	0.0018305	1119612.34	0.8929063550680683	0.0017172199999999998	0.0017773365429548478	0.0016571034570451518	50.34920639181097
283	2020-07-09 07:00:00	0.0018305	0.001859	0.0017871	0.0018222	860331.78	-0.453428025129754	0.0017226150000000003	0.0018028319853387808	0.0016423980146612197	50.10230883501442
284	2020-07-10 07:00:00	0.0018227	0.001875	0.0017991	0.0018628	1050227.22	2.2280759521457583	0.0017299499999999998	0.0018234089242732644	0.0016364910757267353	55.71273399682581
285	2020-07-11 07:00:00	0.0018629	0.0019176	0.0018533	0.0019081	1137750.35	2.4318230620571146	0.0017393850000000002	0.0018524540469068396	0.0016263159530931607	60.316100218220534
286	2020-07-12 07:00:00	0.0019082	0.0020078	0.0019064	0.0019691	1264438.27	3.1968974372412307	0.0017525800000000001	0.0018919578703268283	0.001613202129673172	72.94407622819456
287	2020-07-13 07:00:00	0.0019686	0.0020382	0.0019106	0.0019915	1565263.25	1.137575542125857	0.0017669950000000004	0.0019393265632268526	0.001594663436773148	76.05769392648862
288	2020-07-14 07:00:00	0.0019913	0.002031	0.0019376	0.0019534	1209464.96	-1.9131308059251895	0.0017786549999999999	0.0019787171490279563	0.0015785928509720435	72.01486745670707
289	2020-07-15 07:00:00	0.0019535	0.001959	0.0018931	0.0019173	994378.41	-1.8480597931811227	0.0017885000000000002	0.002003307335952354	0.0015736926640476463	65.86592102401471
290	2020-07-16 07:00:00	0.0019173	0.001925	0.0018238	0.0018792	958789.71	-1.9871694570489762	0.00179642	0.002017604261360713	0.0015752357386392868	62.46989523465458
291	2020-07-17 07:00:00	0.0018792	0.001918	0.0018575	0.0018646	813429.66	-0.7769263516389957	0.00180569	0.0020282277886302033	0.0015831522113697967	59.68040544070352
292	2020-07-18 07:00:00	0.0018638	0.001885	0.0018435	0.0018699	757069.9	0.28424326933391697	0.00181482	0.0020321591121823463	0.0015974808878176537	57.971937150964855
293	2020-07-19 07:00:00	0.00187	0.0019789	0.001845	0.0019561	1302623.13	4.6098721856783875	0.00182846	0.002041145002564331	0.001615774997435669	56.95478691918279
294	2020-07-20 07:00:00	0.0019561	0.001994	0.0018863	0.0019066	1226314.52	-2.530545473135326	0.0018395449999999997	0.0020510777086814357	0.0016280122913185638	62.54700549800369
295	2020-07-21 07:00:00	0.0019066	0.001933	0.0018728	0.0018865	943035.06	-1.0542326654778167	0.0018482300000000004	0.0020506541477169843	0.0016458058522830163	59.6081941147485
296	2020-07-22 07:00:00	0.0018872	0.0019074	0.0018651	0.001901	874443.18	0.7686191359660643	0.0018587250000000003	0.0020533690759843197	0.0016640809240156809	58.32101034045756
297	2020-07-23 07:00:00	0.0019013	0.0019542	0.0018967	0.0019542	1169425.38	2.7985270910047433	0.001872135	0.0020540809720269787	0.0016901890279730212	58.11561610348061
298	2020-07-24 07:00:00	0.0019534	0.0020405	0.0019203	0.0020112	1422148.93	2.916794596254202	0.00188756	0.0020555779426508717	0.0017195420573491282	56.42549720423413
299	2020-07-25 07:00:00	0.0020117	0.0020797	0.0020064	0.002045	1541063.53	1.6805887032617317	0.0019044600000000002	0.0020640109936633034	0.001744909006336697	57.374464965214806
300	2020-07-26 07:00:00	0.0020429	0.0020756	0.0019418	0.0019693	1468686.04	-3.7017114914425497	0.0019156400000000001	0.0020637362389799283	0.001767543761020072	56.33726239768802
301	2020-07-27 07:00:00	0.0019686	0.0019828	0.001725	0.0017901	2046107.69	-9.099680089371853	0.00191443	0.0020427457536375754	0.0017861142463624245	50.68631200545013
302	2020-07-28 07:00:00	0.0017911	0.0018797	0.0017683	0.0018498	1371460.74	3.3350092173621615	0.0019153949999999999	0.0020481067862532423	0.0017826832137467575	43.180155450427975
303	2020-07-29 07:00:00	0.0018496	0.001865	0.0017668	0.0017918	1077753.49	-3.1354741053086777	0.001913875	0.0020443000036570727	0.0017834499963429275	43.84270212285354
304	2020-07-30 07:00:00	0.0017923	0.0018121	0.0017747	0.0018006	921718.56	0.4911262417680584	0.001910765	0.0020464831130524823	0.001775046886947518	42.383431007074215
305	2020-07-31 07:00:00	0.0017996	0.00188	0.001781	0.0018219	992870.62	1.1829390203265566	0.001906455	0.0020498714987205557	0.0017630385012794444	38.41855951392913
306	2020-08-01 07:00:00	0.0018219	0.0018466	0.0017814	0.0018321	1077891.36	0.5598550963280102	0.0018996049999999997	0.002048837901339166	0.0017503720986608337	33.957615891070475
307	2020-08-02 07:00:00	0.0018316	0.0018963	0.0017827	0.0018933	1376901.74	3.340429015883428	0.0018946949999999996	0.0020440756240518	0.0017453143759481994	34.297954012056096
308	2020-08-03 07:00:00	0.0018942	0.002005	0.0018745	0.0019656	1328023.02	3.818729202978921	0.0018953050000000003	0.002037936207554382	0.0017526737924456188	32.70054995713703
309	2020-08-04 07:00:00	0.0019656	0.001999	0.0019376	0.0019927	1154003.87	1.3787138787138664	0.001899075	0.0020430655022452594	0.0017550844977547405	32.96906671522595
310	2020-08-05 07:00:00	0.0019927	0.0020776	0.0019633	0.001983	1709144.48	-0.48677673508306096	0.001904265	0.0020546716204449932	0.0017538583795550068	27.595459739398393
311	2020-08-06 07:00:00	0.0019816	0.0019857	0.0019165	0.0019337	962653.47	-2.486132123045892	0.00190772	0.002062139051183528	0.001753300948816472	34.37034394317594
312	2020-08-07 07:00:00	0.0019339	0.0019527	0.0018876	0.0019261	1005633.43	-0.39302890831048876	0.00191053	0.002064247755026953	0.001756812244973047	35.463697420566604
313	2020-08-08 07:00:00	0.0019261	0.0019543	0.0018906	0.0019479	877492.37	1.1318207777373912	0.00191012	0.0020628725994265855	0.0017573674005734144	38.01949441498673
314	2020-08-09 07:00:00	0.0019479	0.001955	0.00191	0.0019184	751923.6	-1.5144514605472614	0.0019107100000000001	0.0020629933743560444	0.0017584266256439557	37.189419060942015
315	2020-08-10 07:00:00	0.0019186	0.0019253	0.0018699	0.0019033	875132.33	-0.7871142618849136	0.0019115499999999997	0.002063872324451525	0.0017592276755484743	40.03910641389783
316	2020-08-11 07:00:00	0.0019036	0.0019141	0.0018437	0.0018693	932025.87	-1.786371039773027	0.001909965	0.002061935034788718	0.001757994965211282	56.48971049941361
317	2020-08-12 07:00:00	0.0018693	0.0019137	0.0018358	0.00186	1084395.42	-0.4975124378109319	0.0019052550000000002	0.0020586157288646437	0.0017518942711353567	52.92150186247994
318	2020-08-13 07:00:00	0.00186	0.0018663	0.0018214	0.0018488	1117857.53	-0.6021505376344161	0.001897135	0.0020511608197767333	0.001743109180223267	59.95272280894378
319	2020-08-14 07:00:00	0.0018484	0.0019914	0.0018222	0.0019644	1795512.89	6.252704456945035	0.0018931049999999997	0.0020398873619835627	0.0017463226380164368	64.01569088856691
320	2020-08-15 07:00:00	0.0019651	0.0020049	0.0019045	0.0019488	1242782.85	-0.7941356139279043	0.0018920799999999998	0.0020253552924549304	0.0017588047075450689	71.98305671708204
321	2020-08-16 07:00:00	0.0019489	0.0020077	0.001918	0.0019752	1446290.96	1.3546798029556495	0.001901335	0.002033792160899984	0.0017688778391000163	75.40603033162283
322	2020-08-17 07:00:00	0.0019751	0.00198	0.0018711	0.0019125	1246358.68	-3.1743620899149394	0.0019044700000000001	0.0020314740612695018	0.0017774659387304983	72.8530785866646
323	2020-08-18 07:00:00	0.0019131	0.0019411	0.0018842	0.001924	1153941.34	0.6013071895424771	0.0019110800000000001	0.0020363730577318212	0.001785786942268179	66.88766779098702
